x y z
-21.6725 -26.1975 32
-23.2747 -24.785 32
-24.785 -23.2747 32
-26.1975 -21.6725 32
-27.5066 -19.9847 32
-28.7072 -18.2182 32
-29.7945 -16.3797 32
-30.7642 -14.4765 32
-31.6125 -12.5163 32
-32.336 -10.5066 32
-32.9319 -8.4555 32
-33.3978 -6.371 32
-33.7319 -4.2614 32
-33.933 -2.1349 32
-34.0 0.0 32
-33.933 2.1348 32
-33.7319 4.2613 32
-33.3978 6.3709 32
-32.9319 8.4554 32
-32.336 10.5065 32
-31.6125 12.5162 32
-30.7642 14.4764 32
-29.7945 16.3796 32
-28.7072 18.2181 32
-27.5066 19.9846 32
-26.1975 21.6724 32
-24.785 23.2746 32
-23.2747 24.7849 32
-21.6725 26.1974 32
-19.9847 27.5065 32
-18.2182 28.7071 32
-16.3797 29.7944 32
-14.4765 30.7641 32
-12.5163 31.6124 32
-10.5066 32.3359 32
-8.4555 32.9318 32
-6.371 33.3977 32
-4.2614 33.7318 32
-2.1349 33.9329 32
0.0 34.0 32
2.1348 33.9329 32
4.2613 33.7318 32
6.3709 33.3977 32
8.4554 32.9318 32
10.5065 32.3359 32
12.5162 31.6124 32
14.4764 30.7641 32
16.3796 29.7944 32
18.2181 28.7071 32
19.9846 27.5065 32
21.6724 26.1974 32
23.2746 24.7849 32
24.7849 23.2746 32
26.1974 21.6724 32
27.5065 19.9846 32
28.7071 18.2181 32
29.7944 16.3796 32
30.7641 14.4764 32
31.6124 12.5162 32
32.3359 10.5065 32
32.9318 8.4554 32
33.3977 6.3709 32
33.7318 4.2613 32
33.9329 2.1348 32
33.0 -1.0E-4 33
32.9348 -2.0721 33
32.7397 -4.136 33
32.4154 -6.1836 33
31.9632 -8.2068 33
31.3848 -10.1976 33
30.6826 -12.1482 33
29.8592 -14.0508 33
28.9181 -15.8979 33
27.8628 -17.6823 33
26.6975 -19.397 33
25.4269 -21.035 33
24.0559 -22.5901 33
22.59 -24.056 33
21.0349 -25.427 33
19.3969 -26.6976 33
17.6822 -27.8629 33
15.8978 -28.9182 33
14.0507 -29.8593 33
12.1481 -30.6827 33
10.1975 -31.3849 33
8.2067 -31.9633 33
6.1835 -32.4155 33
4.1359 -32.7398 33
2.072 -32.9349 33
-1.0E-4 -33.0 33
-2.0721 -32.9349 33
-4.136 -32.7398 33
-6.1836 -32.4155 33
-8.2068 -31.9633 33
-10.1976 -31.3849 33
-12.1482 -30.6827 33
-14.0508 -29.8593 33
-15.8979 -28.9182 33
-17.6823 -27.8629 33
-19.397 -26.6976 33
-21.035 -25.427 33
-22.5901 -24.056 33
-24.056 -22.5901 33
-25.427 -21.035 33
-26.6976 -19.397 33
-27.8629 -17.6823 33
-28.9182 -15.8979 33
-29.8593 -14.0508 33
-30.6827 -12.1482 33
-31.3849 -10.1976 33
-31.9633 -8.2068 33
-32.4155 -6.1836 33
-32.7398 -4.136 33
-32.9349 -2.0721 33
-33.0 0.0 33
-32.9349 2.072 33
-32.7398 4.1359 33
-32.4155 6.1835 33
-31.9633 8.2067 33
-31.3849 10.1975 33
-30.6827 12.1481 33
-29.8593 14.0507 33
-28.9182 15.8978 33
-27.8629 17.6822 33
-26.6976 19.3969 33
-25.427 21.0349 33
-24.056 22.59 33
-22.5901 24.0559 33
-21.035 25.4269 33
-19.397 26.6975 33
-17.6823 27.8628 33
-15.8979 28.9181 33
-14.0508 29.8592 33
-12.1482 30.6826 33
-10.1976 31.3848 33
-8.2068 31.9632 33
-6.1836 32.4154 33
-4.136 32.7397 33
-2.0721 32.9348 33
0.0 33.0 33
2.072 32.9348 33
4.1359 32.7397 33
6.1835 32.4154 33
8.2067 31.9632 33
10.1975 31.3848 33
12.1481 30.6826 33
14.0507 29.8592 33
15.8978 28.9181 33
17.6822 27.8628 33
19.3969 26.6975 33
21.0349 25.4269 33
22.59 24.0559 33
24.0559 22.59 33
25.4269 21.0349 33
26.6975 19.3969 33
27.8628 17.6822 33
28.9181 15.8978 33
29.8592 14.0507 33
30.6826 12.1481 33
31.3848 10.1975 33
31.9632 8.2067 33
32.4154 6.1835 33
32.7397 4.1359 33
32.9348 2.072 33
33.0 -1.0E-4 34
32.9348 -2.0721 34
32.7397 -4.136 34
32.4154 -6.1836 34
31.9632 -8.2068 34
31.3848 -10.1976 34
30.6826 -12.1482 34
29.8592 -14.0508 34
28.9181 -15.8979 34
27.8628 -17.6823 34
26.6975 -19.397 34
25.4269 -21.035 34
24.0559 -22.5901 34
22.59 -24.056 34
21.0349 -25.427 34
19.3969 -26.6976 34
17.6822 -27.8629 34
15.8978 -28.9182 34
14.0507 -29.8593 34
12.1481 -30.6827 34
10.1975 -31.3849 34
8.2067 -31.9633 34
6.1835 -32.4155 34
4.1359 -32.7398 34
2.072 -32.9349 34
-1.0E-4 -33.0 34
-2.0721 -32.9349 34
-4.136 -32.7398 34
-6.1836 -32.4155 34
-8.2068 -31.9633 34
-10.1976 -31.3849 34
-12.1482 -30.6827 34
-14.0508 -29.8593 34
-15.8979 -28.9182 34
-17.6823 -27.8629 34
-19.397 -26.6976 34
-21.035 -25.427 34
-22.5901 -24.056 34
-24.056 -22.5901 34
-25.427 -21.035 34
-26.6976 -19.397 34
-27.8629 -17.6823 34
-28.9182 -15.8979 34
-29.8593 -14.0508 34
-30.6827 -12.1482 34
-31.3849 -10.1976 34
-31.9633 -8.2068 34
-32.4155 -6.1836 34
-32.7398 -4.136 34
-32.9349 -2.0721 34
-33.0 0.0 34
-32.9349 2.072 34
-32.7398 4.1359 34
-32.4155 6.1835 34
-31.9633 8.2067 34
-31.3849 10.1975 34
-30.6827 12.1481 34
-29.8593 14.0507 34
-28.9182 15.8978 34
-27.8629 17.6822 34
-26.6976 19.3969 34
-25.427 21.0349 34
-24.056 22.59 34
-22.5901 24.0559 34
-21.035 25.4269 34
-19.397 26.6975 34
-17.6823 27.8628 34
-15.8979 28.9181 34
-14.0508 29.8592 34
-12.1482 30.6826 34
-10.1976 31.3848 34
-8.2068 31.9632 34
-6.1836 32.4154 34
-4.136 32.7397 34
-2.0721 32.9348 34
0.0 33.0 34
2.072 32.9348 34
4.1359 32.7397 34
6.1835 32.4154 34
8.2067 31.9632 34
10.1975 31.3848 34
12.1481 30.6826 34
14.0507 29.8592 34
15.8978 28.9181 34
17.6822 27.8628 34
19.3969 26.6975 34
21.0349 25.4269 34
22.59 24.0559 34
24.0559 22.59 34
25.4269 21.0349 34
26.6975 19.3969 34
27.8628 17.6822 34
28.9181 15.8978 34
29.8592 14.0507 34
30.6826 12.1481 34
31.3848 10.1975 34
31.9632 8.2067 34
32.4154 6.1835 34
32.7397 4.1359 34
32.9348 2.072 34
32.0 -1.0E-4 35
31.9368 -2.0093 35
31.7476 -4.0107 35
31.4331 -5.9963 35
30.9946 -7.9581 35
30.4338 -9.8886 35
29.7528 -11.78 35
28.9544 -13.625 35
28.0418 -15.4162 35
27.0184 -17.1465 35
25.8885 -18.8092 35
24.6564 -20.3976 35
23.3269 -21.9056 35
21.9055 -23.327 35
20.3975 -24.6565 35
18.8091 -25.8886 35
17.1464 -27.0185 35
15.4161 -28.0419 35
13.6249 -28.9545 35
11.7799 -29.7529 35
9.8885 -30.4339 35
7.958 -30.9947 35
5.9962 -31.4332 35
4.0106 -31.7477 35
2.0092 -31.9369 35
-1.0E-4 -32.0 35
-2.0093 -31.9369 35
-4.0107 -31.7477 35
-5.9963 -31.4332 35
-7.9581 -30.9947 35
-9.8886 -30.4339 35
-11.78 -29.7529 35
-13.625 -28.9545 35
-15.4162 -28.0419 35
-17.1465 -27.0185 35
-18.8092 -25.8886 35
-20.3976 -24.6565 35
-21.9056 -23.327 35
-23.327 -21.9056 35
-24.6565 -20.3976 35
-25.8886 -18.8092 35
-27.0185 -17.1465 35
-28.0419 -15.4162 35
-28.9545 -13.625 35
-29.7529 -11.78 35
-30.4339 -9.8886 35
-30.9947 -7.9581 35
-31.4332 -5.9963 35
-31.7477 -4.0107 35
-31.9369 -2.0093 35
-32.0 0.0 35
-31.9369 2.0092 35
-31.7477 4.0106 35
-31.4332 5.9962 35
-30.9947 7.958 35
-30.4339 9.8885 35
-29.7529 11.7799 35
-28.9545 13.6249 35
-28.0419 15.4161 35
-27.0185 17.1464 35
-25.8886 18.8091 35
-24.6565 20.3975 35
-23.327 21.9055 35
-21.9056 23.3269 35
-20.3976 24.6564 35
-18.8092 25.8885 35
-17.1465 27.0184 35
-15.4162 28.0418 35
-13.625 28.9544 35
-11.78 29.7528 35
-9.8886 30.4338 35
-7.9581 30.9946 35
-5.9963 31.4331 35
-4.0107 31.7476 35
-2.0093 31.9368 35
0.0 32.0 35
2.0092 31.9368 35
4.0106 31.7476 35
5.9962 31.4331 35
7.958 30.9946 35
9.8885 30.4338 35
11.7799 29.7528 35
13.6249 28.9544 35
15.4161 28.0418 35
17.1464 27.0184 35
18.8091 25.8885 35
20.3975 24.6564 35
21.9055 23.3269 35
23.3269 21.9055 35
24.6564 20.3975 35
25.8885 18.8091 35
27.0184 17.1464 35
28.0418 15.4161 35
28.9544 13.6249 35
29.7528 11.7799 35
30.4338 9.8885 35
30.9946 7.958 35
31.4331 5.9962 35
31.7476 4.0106 35
31.9368 2.0092 35
32.0 -1.0E-4 36
31.9368 -2.0093 36
31.7476 -4.0107 36
31.4331 -5.9963 36
30.9946 -7.9581 36
30.4338 -9.8886 36
29.7528 -11.78 36
28.9544 -13.625 36
28.0418 -15.4162 36
27.0184 -17.1465 36
25.8885 -18.8092 36
24.6564 -20.3976 36
23.3269 -21.9056 36
21.9055 -23.327 36
20.3975 -24.6565 36
18.8091 -25.8886 36
17.1464 -27.0185 36
15.4161 -28.0419 36
13.6249 -28.9545 36
11.7799 -29.7529 36
9.8885 -30.4339 36
7.958 -30.9947 36
5.9962 -31.4332 36
4.0106 -31.7477 36
2.0092 -31.9369 36
-1.0E-4 -32.0 36
-2.0093 -31.9369 36
-4.0107 -31.7477 36
-5.9963 -31.4332 36
-7.9581 -30.9947 36
-9.8886 -30.4339 36
-11.78 -29.7529 36
-13.625 -28.9545 36
-15.4162 -28.0419 36
-17.1465 -27.0185 36
-18.8092 -25.8886 36
-20.3976 -24.6565 36
-21.9056 -23.327 36
-23.327 -21.9056 36
-24.6565 -20.3976 36
-25.8886 -18.8092 36
-27.0185 -17.1465 36
-28.0419 -15.4162 36
-28.9545 -13.625 36
-29.7529 -11.78 36
-30.4339 -9.8886 36
-30.9947 -7.9581 36
-31.4332 -5.9963 36
-31.7477 -4.0107 36
-31.9369 -2.0093 36
-32.0 0.0 36
-31.9369 2.0092 36
-31.7477 4.0106 36
-31.4332 5.9962 36
-30.9947 7.958 36
-30.4339 9.8885 36
-29.7529 11.7799 36
-28.9545 13.6249 36
-28.0419 15.4161 36
-27.0185 17.1464 36
-25.8886 18.8091 36
-24.6565 20.3975 36
-23.327 21.9055 36
-21.9056 23.3269 36
-20.3976 24.6564 36
-18.8092 25.8885 36
-17.1465 27.0184 36
-15.4162 28.0418 36
-13.625 28.9544 36
-11.78 29.7528 36
-9.8886 30.4338 36
-7.9581 30.9946 36
-5.9963 31.4331 36
-4.0107 31.7476 36
-2.0093 31.9368 36
0.0 32.0 36
2.0092 31.9368 36
4.0106 31.7476 36
5.9962 31.4331 36
7.958 30.9946 36
9.8885 30.4338 36
11.7799 29.7528 36
13.6249 28.9544 36
15.4161 28.0418 36
17.1464 27.0184 36
18.8091 25.8885 36
20.3975 24.6564 36
21.9055 23.3269 36
23.3269 21.9055 36
24.6564 20.3975 36
25.8885 18.8091 36
27.0184 17.1464 36
28.0418 15.4161 36
28.9544 13.6249 36
29.7528 11.7799 36
30.4338 9.8885 36
30.9946 7.958 36
31.4331 5.9962 36
31.7476 4.0106 36
31.9368 2.0092 36
31.0 -1.0E-4 37
30.9388 -1.9466 37
30.7555 -3.8854 37
30.4509 -5.8089 37
30.026 -7.7094 37
29.4827 -9.5796 37
28.823 -11.4119 37
28.0496 -13.1992 37
27.1655 -14.9344 37
26.1741 -16.6107 37
25.0795 -18.2214 37
23.8859 -19.7602 37
22.598 -21.221 37
21.2209 -22.5981 37
19.7601 -23.886 37
18.2213 -25.0796 37
16.6106 -26.1742 37
14.9343 -27.1656 37
13.1991 -28.0497 37
11.4118 -28.8231 37
9.5795 -29.4828 37
7.7093 -30.0261 37
5.8088 -30.451 37
3.8853 -30.7556 37
1.9465 -30.9389 37
-1.0E-4 -31.0 37
-1.9466 -30.9389 37
-3.8854 -30.7556 37
-5.8089 -30.451 37
-7.7094 -30.0261 37
-9.5796 -29.4828 37
-11.4119 -28.8231 37
-13.1992 -28.0497 37
-14.9344 -27.1656 37
-16.6107 -26.1742 37
-18.2214 -25.0796 37
-19.7602 -23.886 37
-21.221 -22.5981 37
-22.5981 -21.221 37
-23.886 -19.7602 37
-25.0796 -18.2214 37
-26.1742 -16.6107 37
-27.1656 -14.9344 37
-28.0497 -13.1992 37
-28.8231 -11.4119 37
-29.4828 -9.5796 37
-30.0261 -7.7094 37
-30.451 -5.8089 37
-30.7556 -3.8854 37
-30.9389 -1.9466 37
-31.0 0.0 37
-30.9389 1.9465 37
-30.7556 3.8853 37
-30.451 5.8088 37
-30.0261 7.7093 37
-29.4828 9.5795 37
-28.8231 11.4118 37
-28.0497 13.1991 37
-27.1656 14.9343 37
-26.1742 16.6106 37
-25.0796 18.2213 37
-23.886 19.7601 37
-22.5981 21.2209 37
-21.221 22.598 37
-19.7602 23.8859 37
-18.2214 25.0795 37
-16.6107 26.1741 37
-14.9344 27.1655 37
-13.1992 28.0496 37
-11.4119 28.823 37
-9.5796 29.4827 37
-7.7094 30.026 37
-5.8089 30.4509 37
-3.8854 30.7555 37
-1.9466 30.9388 37
0.0 31.0 37
1.9465 30.9388 37
3.8853 30.7555 37
5.8088 30.4509 37
7.7093 30.026 37
9.5795 29.4827 37
11.4118 28.823 37
13.1991 28.0496 37
14.9343 27.1655 37
16.6106 26.1741 37
18.2213 25.0795 37
19.7601 23.8859 37
21.2209 22.598 37
22.598 21.2209 37
23.8859 19.7601 37
25.0795 18.2213 37
26.1741 16.6106 37
27.1655 14.9343 37
28.0496 13.1991 37
28.823 11.4118 37
29.4827 9.5795 37
30.026 7.7093 37
30.4509 5.8088 37
30.7555 3.8853 37
30.9388 1.9465 37
31.0 -1.0E-4 38
30.9388 -1.9466 38
30.7555 -3.8854 38
30.4509 -5.8089 38
30.026 -7.7094 38
29.4827 -9.5796 38
28.823 -11.4119 38
28.0496 -13.1992 38
27.1655 -14.9344 38
26.1741 -16.6107 38
25.0795 -18.2214 38
23.8859 -19.7602 38
22.598 -21.221 38
21.2209 -22.5981 38
19.7601 -23.886 38
18.2213 -25.0796 38
16.6106 -26.1742 38
14.9343 -27.1656 38
13.1991 -28.0497 38
11.4118 -28.8231 38
9.5795 -29.4828 38
7.7093 -30.0261 38
5.8088 -30.451 38
3.8853 -30.7556 38
1.9465 -30.9389 38
-1.0E-4 -31.0 38
-1.9466 -30.9389 38
-3.8854 -30.7556 38
-5.8089 -30.451 38
-7.7094 -30.0261 38
-9.5796 -29.4828 38
-11.4119 -28.8231 38
-13.1992 -28.0497 38
-14.9344 -27.1656 38
-16.6107 -26.1742 38
-18.2214 -25.0796 38
-19.7602 -23.886 38
-21.221 -22.5981 38
-22.5981 -21.221 38
-23.886 -19.7602 38
-25.0796 -18.2214 38
-26.1742 -16.6107 38
-27.1656 -14.9344 38
-28.0497 -13.1992 38
-28.8231 -11.4119 38
-29.4828 -9.5796 38
-30.0261 -7.7094 38
-30.451 -5.8089 38
-30.7556 -3.8854 38
-30.9389 -1.9466 38
-31.0 0.0 38
-30.9389 1.9465 38
-30.7556 3.8853 38
-30.451 5.8088 38
-30.0261 7.7093 38
-29.4828 9.5795 38
-28.8231 11.4118 38
-28.0497 13.1991 38
-27.1656 14.9343 38
-26.1742 16.6106 38
-25.0796 18.2213 38
-23.886 19.7601 38
-22.5981 21.2209 38
-21.221 22.598 38
-19.7602 23.8859 38
-18.2214 25.0795 38
-16.6107 26.1741 38
-14.9344 27.1655 38
-13.1992 28.0496 38
-11.4119 28.823 38
-9.5796 29.4827 38
-7.7094 30.026 38
-5.8089 30.4509 38
-3.8854 30.7555 38
-1.9466 30.9388 38
0.0 31.0 38
1.9465 30.9388 38
3.8853 30.7555 38
5.8088 30.4509 38
7.7093 30.026 38
9.5795 29.4827 38
11.4118 28.823 38
13.1991 28.0496 38
14.9343 27.1655 38
16.6106 26.1741 38
18.2213 25.0795 38
19.7601 23.8859 38
21.2209 22.598 38
22.598 21.2209 38
23.8859 19.7601 38
25.0795 18.2213 38
26.1741 16.6106 38
27.1655 14.9343 38
28.0496 13.1991 38
28.823 11.4118 38
29.4827 9.5795 38
30.026 7.7093 38
30.4509 5.8088 38
30.7555 3.8853 38
30.9388 1.9465 38
30.0 -1.0E-4 39
29.9408 -1.8838 39
29.7634 -3.76 39
29.4686 -5.6215 39
29.0574 -7.4607 39
28.5316 -9.2706 39
27.8932 -11.0438 39
27.1448 -12.7734 39
26.2892 -14.4527 39
25.3298 -16.0749 39
24.2705 -17.6336 39
23.1153 -19.1228 39
21.869 -20.5365 39
20.5364 -21.8691 39
19.1227 -23.1154 39
17.6335 -24.2706 39
16.0748 -25.3299 39
14.4526 -26.2893 39
12.7733 -27.1449 39
11.0437 -27.8933 39
9.2705 -28.5317 39
7.4606 -29.0575 39
5.6214 -29.4687 39
3.7599 -29.7635 39
1.8837 -29.9409 39
-1.0E-4 -30.0 39
-1.8838 -29.9409 39
-3.76 -29.7635 39
-5.6215 -29.4687 39
-7.4607 -29.0575 39
-9.2706 -28.5317 39
-11.0438 -27.8933 39
-12.7734 -27.1449 39
-14.4527 -26.2893 39
-16.0749 -25.3299 39
-17.6336 -24.2706 39
-19.1228 -23.1154 39
-20.5365 -21.8691 39
-21.8691 -20.5365 39
-23.1154 -19.1228 39
-24.2706 -17.6336 39
-25.3299 -16.0749 39
-26.2893 -14.4527 39
-27.1449 -12.7734 39
-27.8933 -11.0438 39
-28.5317 -9.2706 39
-29.0575 -7.4607 39
-29.4687 -5.6215 39
-29.7635 -3.76 39
-29.9409 -1.8838 39
-30.0 0.0 39
-29.9409 1.8837 39
-29.7635 3.7599 39
-29.4687 5.6214 39
-29.0575 7.4606 39
-28.5317 9.2705 39
-27.8933 11.0437 39
-27.1449 12.7733 39
-26.2893 14.4526 39
-25.3299 16.0748 39
-24.2706 17.6335 39
-23.1154 19.1227 39
-21.8691 20.5364 39
-20.5365 21.869 39
-19.1228 23.1153 39
-17.6336 24.2705 39
-16.0749 25.3298 39
-14.4527 26.2892 39
-12.7734 27.1448 39
-11.0438 27.8932 39
-9.2706 28.5316 39
-7.4607 29.0574 39
-5.6215 29.4686 39
-3.76 29.7634 39
-1.8838 29.9408 39
0.0 30.0 39
1.8837 29.9408 39
3.7599 29.7634 39
5.6214 29.4686 39
7.4606 29.0574 39
9.2705 28.5316 39
11.0437 27.8932 39
12.7733 27.1448 39
14.4526 26.2892 39
16.0748 25.3298 39
17.6335 24.2705 39
19.1227 23.1153 39
20.5364 21.869 39
21.869 20.5364 39
23.1153 19.1227 39
24.2705 17.6335 39
25.3298 16.0748 39
26.2892 14.4526 39
27.1448 12.7733 39
27.8932 11.0437 39
28.5316 9.2705 39
29.0574 7.4606 39
29.4686 5.6214 39
29.7634 3.7599 39
29.9408 1.8837 39
30.0 -1.0E-4 40
29.9408 -1.8838 40
29.7634 -3.76 40
29.4686 -5.6215 40
29.0574 -7.4607 40
28.5316 -9.2706 40
27.8932 -11.0438 40
27.1448 -12.7734 40
26.2892 -14.4527 40
25.3298 -16.0749 40
24.2705 -17.6336 40
23.1153 -19.1228 40
21.869 -20.5365 40
20.5364 -21.8691 40
19.1227 -23.1154 40
17.6335 -24.2706 40
16.0748 -25.3299 40
14.4526 -26.2893 40
12.7733 -27.1449 40
11.0437 -27.8933 40
9.2705 -28.5317 40
7.4606 -29.0575 40
5.6214 -29.4687 40
3.7599 -29.7635 40
1.8837 -29.9409 40
-1.0E-4 -30.0 40
-1.8838 -29.9409 40
-3.76 -29.7635 40
-5.6215 -29.4687 40
-7.4607 -29.0575 40
-9.2706 -28.5317 40
-11.0438 -27.8933 40
-12.7734 -27.1449 40
-14.4527 -26.2893 40
-16.0749 -25.3299 40
-17.6336 -24.2706 40
-19.1228 -23.1154 40
-20.5365 -21.8691 40
-21.8691 -20.5365 40
-23.1154 -19.1228 40
-24.2706 -17.6336 40
-25.3299 -16.0749 40
-26.2893 -14.4527 40
-27.1449 -12.7734 40
-27.8933 -11.0438 40
-28.5317 -9.2706 40
-29.0575 -7.4607 40
-29.4687 -5.6215 40
-29.7635 -3.76 40
-29.9409 -1.8838 40
-30.0 0.0 40
-29.9409 1.8837 40
-29.7635 3.7599 40
-29.4687 5.6214 40
-29.0575 7.4606 40
-28.5317 9.2705 40
-27.8933 11.0437 40
-27.1449 12.7733 40
-26.2893 14.4526 40
-25.3299 16.0748 40
-24.2706 17.6335 40
-23.1154 19.1227 40
-21.8691 20.5364 40
-20.5365 21.869 40
-19.1228 23.1153 40
-17.6336 24.2705 40
-16.0749 25.3298 40
-14.4527 26.2892 40
-12.7734 27.1448 40
-11.0438 27.8932 40
-9.2706 28.5316 40
-7.4607 29.0574 40
-5.6215 29.4686 40
-3.76 29.7634 40
-1.8838 29.9408 40
0.0 30.0 40
1.8837 29.9408 40
3.7599 29.7634 40
5.6214 29.4686 40
7.4606 29.0574 40
9.2705 28.5316 40
11.0437 27.8932 40
12.7733 27.1448 40
14.4526 26.2892 40
16.0748 25.3298 40
17.6335 24.2705 40
19.1227 23.1153 40
20.5364 21.869 40
21.869 20.5364 40
23.1153 19.1227 40
24.2705 17.6335 40
25.3298 16.0748 40
26.2892 14.4526 40
27.1448 12.7733 40
27.8932 11.0437 40
28.5316 9.2705 40
29.0574 7.4606 40
29.4686 5.6214 40
29.7634 3.7599 40
29.9408 1.8837 40
29.0 -1.0E-4 41
28.9427 -1.821 41
28.7713 -3.6347 41
28.4863 -5.4341 41
28.0889 -7.2121 41
27.5806 -8.9615 41
26.9635 -10.6757 41
26.2399 -12.3476 41
25.4128 -13.9709 41
24.4855 -15.539 41
23.4614 -17.0458 41
22.3448 -18.4853 41
21.14 -19.8519 41
19.8518 -21.1401 41
18.4852 -22.3449 41
17.0457 -23.4615 41
15.5389 -24.4856 41
13.9708 -25.4129 41
12.3475 -26.24 41
10.6756 -26.9636 41
8.9614 -27.5807 41
7.212 -28.089 41
5.434 -28.4864 41
3.6346 -28.7714 41
1.8209 -28.9428 41
-1.0E-4 -29.0 41
-1.821 -28.9428 41
-3.6347 -28.7714 41
-5.4341 -28.4864 41
-7.2121 -28.089 41
-8.9615 -27.5807 41
-10.6757 -26.9636 41
-12.3476 -26.24 41
-13.9709 -25.4129 41
-15.539 -24.4856 41
-17.0458 -23.4615 41
-18.4853 -22.3449 41
-19.8519 -21.1401 41
-21.1401 -19.8519 41
-22.3449 -18.4853 41
-23.4615 -17.0458 41
-24.4856 -15.539 41
-25.4129 -13.9709 41
-26.24 -12.3476 41
-26.9636 -10.6757 41
-27.5807 -8.9615 41
-28.089 -7.2121 41
-28.4864 -5.4341 41
-28.7714 -3.6347 41
-28.9428 -1.821 41
-29.0 0.0 41
-28.9428 1.8209 41
-28.7714 3.6346 41
-28.4864 5.434 41
-28.089 7.212 41
-27.5807 8.9614 41
-26.9636 10.6756 41
-26.24 12.3475 41
-25.4129 13.9708 41
-24.4856 15.5389 41
-23.4615 17.0457 41
-22.3449 18.4852 41
-21.1401 19.8518 41
-19.8519 21.14 41
-18.4853 22.3448 41
-17.0458 23.4614 41
-15.539 24.4855 41
-13.9709 25.4128 41
-12.3476 26.2399 41
-10.6757 26.9635 41
-8.9615 27.5806 41
-7.2121 28.0889 41
-5.4341 28.4863 41
-3.6347 28.7713 41
-1.821 28.9427 41
0.0 29.0 41
1.8209 28.9427 41
3.6346 28.7713 41
5.434 28.4863 41
7.212 28.0889 41
8.9614 27.5806 41
10.6756 26.9635 41
12.3475 26.2399 41
13.9708 25.4128 41
15.5389 24.4855 41
17.0457 23.4614 41
18.4852 22.3448 41
19.8518 21.14 41
21.14 19.8518 41
22.3448 18.4852 41
23.4614 17.0457 41
24.4855 15.5389 41
25.4128 13.9708 41
26.2399 12.3475 41
26.9635 10.6756 41
27.5806 8.9614 41
28.0889 7.212 41
28.4863 5.434 41
28.7713 3.6346 41
28.9427 1.8209 41
29.0 -1.0E-4 42
28.9427 -1.821 42
28.7713 -3.6347 42
28.4863 -5.4341 42
28.0889 -7.2121 42
27.5806 -8.9615 42
26.9635 -10.6757 42
26.2399 -12.3476 42
25.4128 -13.9709 42
24.4855 -15.539 42
23.4614 -17.0458 42
22.3448 -18.4853 42
21.14 -19.8519 42
19.8518 -21.1401 42
18.4852 -22.3449 42
17.0457 -23.4615 42
15.5389 -24.4856 42
13.9708 -25.4129 42
12.3475 -26.24 42
10.6756 -26.9636 42
8.9614 -27.5807 42
7.212 -28.089 42
5.434 -28.4864 42
3.6346 -28.7714 42
1.8209 -28.9428 42
-1.0E-4 -29.0 42
-1.821 -28.9428 42
-3.6347 -28.7714 42
-5.4341 -28.4864 42
-7.2121 -28.089 42
-8.9615 -27.5807 42
-10.6757 -26.9636 42
-12.3476 -26.24 42
-13.9709 -25.4129 42
-15.539 -24.4856 42
-17.0458 -23.4615 42
-18.4853 -22.3449 42
-19.8519 -21.1401 42
-21.1401 -19.8519 42
-22.3449 -18.4853 42
-23.4615 -17.0458 42
-24.4856 -15.539 42
-25.4129 -13.9709 42
-26.24 -12.3476 42
-26.9636 -10.6757 42
-27.5807 -8.9615 42
-28.089 -7.2121 42
-28.4864 -5.4341 42
-28.7714 -3.6347 42
-28.9428 -1.821 42
-29.0 0.0 42
-28.9428 1.8209 42
-28.7714 3.6346 42
-28.4864 5.434 42
-28.089 7.212 42
-27.5807 8.9614 42
-26.9636 10.6756 42
-26.24 12.3475 42
-25.4129 13.9708 42
-24.4856 15.5389 42
-23.4615 17.0457 42
-22.3449 18.4852 42
-21.1401 19.8518 42
-19.8519 21.14 42
-18.4853 22.3448 42
-17.0458 23.4614 42
-15.539 24.4855 42
-13.9709 25.4128 42
-12.3476 26.2399 42
-10.6757 26.9635 42
-8.9615 27.5806 42
-7.2121 28.0889 42
-5.4341 28.4863 42
-3.6347 28.7713 42
-1.821 28.9427 42
0.0 29.0 42
1.8209 28.9427 42
3.6346 28.7713 42
5.434 28.4863 42
7.212 28.0889 42
8.9614 27.5806 42
10.6756 26.9635 42
12.3475 26.2399 42
13.9708 25.4128 42
15.5389 24.4855 42
17.0457 23.4614 42
18.4852 22.3448 42
19.8518 21.14 42
21.14 19.8518 42
22.3448 18.4852 42
23.4614 17.0457 42
24.4855 15.5389 42
25.4128 13.9708 42
26.2399 12.3475 42
26.9635 10.6756 42
27.5806 8.9614 42
28.0889 7.212 42
28.4863 5.434 42
28.7713 3.6346 42
28.9427 1.8209 42
28.0 -1.0E-4 43
27.9447 -1.7582 43
27.7792 -3.5094 43
27.504 -5.2467 43
27.1203 -6.9634 43
26.6295 -8.6525 43
26.0337 -10.3075 43
25.3351 -11.9219 43
24.5365 -13.4892 43
23.6411 -15.0032 43
22.6524 -16.458 43
21.5743 -17.8479 43
20.4111 -19.1674 43
19.1673 -20.4112 43
17.8478 -21.5744 43
16.4579 -22.6525 43
15.0031 -23.6412 43
13.4891 -24.5366 43
11.9218 -25.3352 43
10.3074 -26.0338 43
8.6524 -26.6296 43
6.9633 -27.1204 43
5.2466 -27.5041 43
3.5093 -27.7793 43
1.7581 -27.9448 43
-1.0E-4 -28.0 43
-1.7582 -27.9448 43
-3.5094 -27.7793 43
-5.2467 -27.5041 43
-6.9634 -27.1204 43
-8.6525 -26.6296 43
