x y z
1 -2 49
1 -1 -49
1 -1 -48
1 -1 48
1 -1 49
1 0 -49
1 0 -48
1 0 48
1 0 49
1 1 -49
1 1 -48
1 1 48
1 1 49
1 2 -49
1 2 -48
1 2 48
1 2 49
1 3 -49
1 3 -48
1 3 48
1 3 49
1 4 -49
1 4 -48
1 4 48
1 4 49
1 5 -49
1 5 -48
1 5 48
1 5 49
1 6 -49
1 6 -48
1 6 48
1 6 49
1 7 -49
1 7 -48
1 7 48
1 7 49
1 8 -49
1 8 -48
1 8 48
1 8 49
1 9 -49
1 9 -48
1 9 48
1 9 49
1 10 -48
1 10 -47
1 10 47
1 10 48
1 11 -48
1 11 -47
1 11 47
1 11 48
1 12 -48
1 12 -47
1 12 47
1 12 48
1 13 -48
1 13 -47
1 13 47
1 13 48
1 14 -47
1 14 -46
1 14 46
1 14 47
1 15 -47
1 15 -46
1 15 46
1 15 47
1 16 -47
1 16 -46
1 16 46
1 16 47
1 17 -47
1 17 -46
1 17 -45
1 17 45
1 17 46
1 17 47
1 18 -46
1 18 -45
1 18 45
1 18 46
1 19 -46
1 19 -45
1 19 45
1 19 46
1 20 -45
1 20 -44
1 20 44
1 20 45
1 21 -45
1 21 -44
1 21 44
1 21 45
1 22 -44
1 22 -43
1 22 43
1 22 44
1 23 -44
1 23 -43
1 23 43
1 23 44
1 24 -43
1 24 -42
1 24 42
1 24 43
1 25 -43
1 25 -42
1 25 -41
1 25 41
1 25 42
1 25 43
1 26 -42
1 26 -41
1 26 41
1 26 42
1 27 -42
1 27 -41
1 27 -40
1 27 40
1 27 41
1 27 42
1 28 -41
1 28 -40
1 28 -39
1 28 39
1 28 40
1 28 41
1 29 -40
1 29 -39
1 29 39
1 29 40
1 30 -39
1 30 -38
1 30 38
1 30 39
1 31 -39
1 31 -38
1 31 -37
1 31 37
1 31 38
1 31 39
1 32 -38
1 32 -37
1 32 -36
1 32 36
1 32 37
1 32 38
1 33 -37
1 33 -36
1 33 -35
1 33 35
1 33 36
1 33 37
1 34 -36
1 34 -35
1 34 -34
1 34 34
1 34 35
1 34 36
1 35 -35
1 35 -34
1 35 -33
1 35 33
1 35 34
1 35 35
1 36 -34
1 36 -33
1 36 -32
1 36 32
1 36 33
1 36 34
1 37 -33
1 37 -32
1 37 -31
1 37 31
1 37 32
1 37 33
1 38 -32
1 38 -31
1 38 -30
1 38 30
1 38 31
1 38 32
1 39 -31
1 39 -30
1 39 -29
1 39 -28
1 39 28
1 39 29
1 39 30
1 39 31
1 40 -29
1 40 -28
1 40 -27
1 40 27
1 40 28
1 40 29
1 41 -28
1 41 -27
1 41 -26
1 41 -25
1 41 25
1 41 26
1 41 27
1 41 28
1 42 -27
1 42 -26
1 42 -25
1 42 -24
1 42 24
1 42 25
1 42 26
1 42 27
1 43 -25
1 43 -24
1 43 -23
1 43 -22
1 43 22
1 43 23
1 43 24
1 43 25
1 44 -23
1 44 -22
1 44 -21
1 44 -20
1 44 20
1 44 21
1 44 22
1 44 23
1 45 -21
1 45 -20
1 45 -19
1 45 -18
1 45 -17
1 45 17
1 45 18
1 45 19
1 45 20
1 45 21
1 46 -19
1 46 -18
1 46 -17
1 46 -16
1 46 -15
1 46 -14
1 46 14
1 46 15
1 46 16
1 46 17
1 46 18
1 46 19
1 47 -17
1 47 -16
1 47 -15
1 47 -14
1 47 -13
1 47 -12
1 47 -11
1 47 -10
1 47 10
1 47 11
1 47 12
1 47 13
1 47 14
1 47 15
1 47 16
1 47 17
1 48 -13
1 48 -12
1 48 -11
1 48 -10
1 48 -9
1 48 -8
1 48 -7
1 48 -6
1 48 -5
1 48 -4
1 48 -3
1 48 -2
1 48 -1
1 48 0
1 48 1
1 48 2
1 48 3
1 48 4
1 48 5
1 48 6
1 48 7
1 48 8
1 48 9
1 48 10
1 48 11
1 48 12
1 48 13
1 49 -9
1 49 -8
1 49 -7
1 49 -6
1 49 -5
1 49 -4
1 49 -3
1 49 -2
1 49 -1
1 49 0
1 49 1
1 49 2
1 49 3
1 49 4
1 49 5
1 49 6
1 49 7
1 49 8
1 49 9
2 -49 -9
2 -49 -8
2 -49 -7
2 -49 -6
2 -49 -5
2 -49 -4
2 -49 -3
2 -49 -2
2 -49 -1
2 -49 0
2 -49 1
2 -49 2
2 -49 3
2 -49 4
2 -49 5
2 -49 6
2 -49 7
2 -49 8
2 -49 9
2 -48 -13
2 -48 -12
2 -48 -11
2 -48 -10
2 -48 -9
2 -48 -8
2 -48 -7
2 -48 -6
2 -48 -5
2 -48 -4
2 -48 -3
2 -48 -2
2 -48 -1
2 -48 0
2 -48 1
2 -48 2
2 -48 3
2 -48 4
2 -48 5
2 -48 6
2 -48 7
2 -48 8
2 -48 9
2 -48 10
2 -48 11
2 -48 12
2 -48 13
2 -47 -16
2 -47 -15
2 -47 -14
2 -47 -13
2 -47 -12
2 -47 -11
2 -47 -10
2 -47 10
2 -47 11
2 -47 12
2 -47 13
2 -47 14
2 -47 15
2 -47 16
2 -46 -19
2 -46 -18
2 -46 -17
2 -46 -16
2 -46 -15
2 -46 -14
2 -46 14
2 -46 15
2 -46 16
2 -46 17
2 -46 18
2 -46 19
2 -45 -21
2 -45 -20
2 -45 -19
2 -45 -18
2 -45 -17
2 -45 17
2 -45 18
2 -45 19
2 -45 20
2 -45 21
2 -44 -23
2 -44 -22
2 -44 -21
2 -44 -20
2 -44 20
2 -44 21
2 -44 22
2 -44 23
2 -43 -25
2 -43 -24
2 -43 -23
2 -43 -22
2 -43 22
2 -43 23
2 -43 24
2 -43 25
2 -42 -27
2 -42 -26
2 -42 -25
2 -42 -24
2 -42 24
2 -42 25
2 -42 26
2 -42 27
2 -41 -28
2 -41 -27
2 -41 -26
2 -41 -25
2 -41 25
2 -41 26
2 -41 27
2 -41 28
2 -40 -29
2 -40 -28
2 -40 -27
2 -40 27
2 -40 28
2 -40 29
2 -39 -31
2 -39 -30
2 -39 -29
2 -39 -28
2 -39 28
2 -39 29
2 -39 30
2 -39 31
2 -38 -32
2 -38 -31
2 -38 -30
2 -38 30
2 -38 31
2 -38 32
2 -37 -33
2 -37 -32
2 -37 -31
2 -37 31
2 -37 32
2 -37 33
2 -36 -34
2 -36 -33
2 -36 -32
2 -36 32
2 -36 33
2 -36 34
2 -35 -35
2 -35 -34
2 -35 -33
2 -35 33
2 -35 34
2 -35 35
2 -34 -36
2 -34 -35
2 -34 -34
2 -34 34
2 -34 35
2 -34 36
2 -33 -37
2 -33 -36
2 -33 -35
2 -33 35
2 -33 36
2 -33 37
2 -32 -38
2 -32 -37
2 -32 -36
2 -32 36
2 -32 37
2 -32 38
2 -31 -39
2 -31 -38
2 -31 -37
2 -31 37
2 -31 38
2 -31 39
2 -30 -39
2 -30 -38
2 -30 38
2 -30 39
2 -29 -40
2 -29 -39
2 -29 39
2 -29 40
2 -28 -41
2 -28 -40
2 -28 -39
2 -28 39
2 -28 40
2 -28 41
2 -27 -42
2 -27 -41
2 -27 -40
2 -27 40
2 -27 41
2 -27 42
2 -26 -42
2 -26 -41
2 -26 41
2 -26 42
2 -25 -43
2 -25 -42
2 -25 -41
2 -25 41
2 -25 42
2 -25 43
2 -24 -43
2 -24 -42
2 -24 42
2 -24 43
2 -23 -44
2 -23 -43
2 -23 43
2 -23 44
2 -22 -44
2 -22 -43
2 -22 43
2 -22 44
2 -21 -45
2 -21 -44
2 -21 44
2 -21 45
2 -20 -45
2 -20 -44
2 -20 44
2 -20 45
2 -19 -46
2 -19 -45
2 -19 45
2 -19 46
2 -18 -46
2 -18 -45
2 -18 45
2 -18 46
2 -17 -46
2 -17 -45
2 -17 45
2 -17 46
2 -16 -47
2 -16 -46
2 -16 46
2 -16 47
2 -15 -47
2 -15 -46
2 -15 46
2 -15 47
2 -14 -47
2 -14 -46
2 -14 46
2 -14 47
2 -13 -48
2 -13 -47
2 -13 47
2 -13 48
2 -12 -48
2 -12 -47
2 -12 47
2 -12 48
2 -11 -48
2 -11 -47
2 -11 47
2 -11 48
2 -10 -48
2 -10 -47
2 -10 47
2 -10 48
2 -9 -49
2 -9 -48
2 -9 48
2 -9 49
2 -8 -49
2 -8 -48
2 -8 48
2 -8 49
2 -7 -49
2 -7 -48
2 -7 48
2 -7 49
2 -6 -49
2 -6 -48
2 -6 48
2 -6 49
2 -5 -49
2 -5 -48
2 -5 48
2 -5 49
2 -4 -49
2 -4 -48
2 -4 48
2 -4 49
2 -3 -49
2 -3 -48
2 -3 48
2 -3 49
2 -2 -49
2 -2 -48
2 -2 48
2 -2 49
2 -1 -49
2 -1 -48
2 -1 48
2 -1 49
2 0 -49
2 0 -48
2 0 48
2 0 49
2 1 -49
2 1 -48
2 1 48
2 1 49
2 2 -49
2 2 -48
2 2 48
2 2 49
2 3 -49
2 3 -48
2 3 48
2 3 49
2 4 -49
2 4 -48
2 4 48
2 4 49
2 5 -49
2 5 -48
2 5 48
2 5 49
2 6 -49
2 6 -48
2 6 48
2 6 49
2 7 -49
2 7 -48
2 7 48
2 7 49
2 8 -49
2 8 -48
2 8 48
2 8 49
2 9 -49
2 9 -48
2 9 48
2 9 49
2 10 -48
2 10 -47
2 10 47
2 10 48
2 11 -48
2 11 -47
2 11 47
2 11 48
2 12 -48
2 12 -47
2 12 47
2 12 48
2 13 -48
2 13 -47
2 13 47
2 13 48
2 14 -47
2 14 -46
2 14 46
2 14 47
2 15 -47
2 15 -46
2 15 46
2 15 47
2 16 -47
2 16 -46
2 16 46
2 16 47
2 17 -46
2 17 -45
2 17 45
2 17 46
2 18 -46
2 18 -45
2 18 45
2 18 46
2 19 -46
2 19 -45
2 19 45
2 19 46
2 20 -45
2 20 -44
2 20 44
2 20 45
2 21 -45
2 21 -44
2 21 44
2 21 45
2 22 -44
2 22 -43
2 22 43
2 22 44
2 23 -44
2 23 -43
2 23 43
2 23 44
2 24 -43
2 24 -42
2 24 42
2 24 43
2 25 -43
2 25 -42
2 25 -41
2 25 41
2 25 42
2 25 43
2 26 -42
2 26 -41
2 26 41
2 26 42
2 27 -42
2 27 -41
2 27 -40
2 27 40
2 27 41
2 27 42
2 28 -41
2 28 -40
2 28 -39
2 28 39
2 28 40
2 28 41
2 29 -40
2 29 -39
2 29 39
2 29 40
2 30 -39
2 30 -38
2 30 38
2 30 39
2 31 -39
2 31 -38
2 31 -37
2 31 37
2 31 38
2 31 39
2 32 -38
2 32 -37
2 32 -36
2 32 36
2 32 37
2 32 38
2 33 -37
2 33 -36
2 33 -35
2 33 35
2 33 36
2 33 37
2 34 -36
2 34 -35
2 34 -34
2 34 34
2 34 35
2 34 36
2 35 -35
2 35 -34
2 35 -33
2 35 33
2 35 34
2 35 35
2 36 -34
2 36 -33
2 36 -32
2 36 32
2 36 33
2 36 34
2 37 -33
2 37 -32
2 37 -31
2 37 31
2 37 32
2 37 33
2 38 -32
2 38 -31
2 38 -30
2 38 30
2 38 31
2 38 32
2 39 -31
2 39 -30
2 39 -29
2 39 -28
2 39 28
2 39 29
2 39 30
2 39 31
2 40 -29
2 40 -28
2 40 -27
2 40 27
2 40 28
2 40 29
2 41 -28
2 41 -27
2 41 -26
2 41 -25
2 41 25
2 41 26
2 41 27
2 41 28
2 42 -27
2 42 -26
2 42 -25
2 42 -24
2 42 24
2 42 25
2 42 26
2 42 27
2 43 -25
2 43 -24
2 43 -23
2 43 -22
2 43 22
2 43 23
2 43 24
2 43 25
2 44 -23
2 44 -22
2 44 -21
2 44 -20
2 44 20
2 44 21
2 44 22
2 44 23
2 45 -21
2 45 -20
2 45 -19
2 45 -18
2 45 -17
2 45 17
2 45 18
2 45 19
2 45 20
2 45 21
2 46 -19
2 46 -18
2 46 -17
2 46 -16
2 46 -15
2 46 -14
2 46 14
2 46 15
2 46 16
2 46 17
2 46 18
2 46 19
2 47 -16
2 47 -15
2 47 -14
2 47 -13
2 47 -12
2 47 -11
2 47 -10
2 47 10
2 47 11
2 47 12
2 47 13
2 47 14
2 47 15
2 47 16
2 48 -13
2 48 -12
2 48 -11
2 48 -10
2 48 -9
2 48 -8
2 48 -7
2 48 -6
2 48 -5
2 48 -4
2 48 -3
2 48 -2
2 48 -1
2 48 0
2 48 1
2 48 2
2 48 3
2 48 4
2 48 5
2 48 6
2 48 7
2 48 8
2 48 9
2 48 10
2 48 11
2 48 12
2 48 13
2 49 -9
2 49 -8
2 49 -7
2 49 -6
2 49 -5
2 49 -4
2 49 -3
2 49 -2
2 49 -1
2 49 0
2 49 1
2 49 2
2 49 3
2 49 4
2 49 5
2 49 6
2 49 7
2 49 8
2 49 9
3 -49 -9
3 -49 -8
3 -49 -7
3 -49 -6
3 -49 -5
3 -49 -4
3 -49 -3
3 -49 -2
3 -49 -1
3 -49 0
3 -49 1
3 -49 2
3 -49 3
3 -49 4
3 -49 5
3 -49 6
3 -49 7
3 -49 8
3 -49 9
3 -48 -13
3 -48 -12
3 -48 -11
3 -48 -10
3 -48 -9
3 -48 -8
3 -48 -7
3 -48 -6
3 -48 -5
3 -48 -4
3 -48 -3
3 -48 -2
3 -48 -1
3 -48 0
3 -48 1
3 -48 2
3 -48 3
3 -48 4
3 -48 5
3 -48 6
3 -48 7
3 -48 8
3 -48 9
3 -48 10
3 -48 11
3 -48 12
3 -48 13
3 -47 -16
3 -47 -15
3 -47 -14
3 -47 -13
3 -47 -12
3 -47 -11
3 -47 -10
3 -47 10
3 -47 11
3 -47 12
3 -47 13
3 -47 14
3 -47 15
3 -47 16
3 -46 -19
3 -46 -18
3 -46 -17
3 -46 -16
3 -46 -15
3 -46 -14
3 -46 14
3 -46 15
3 -46 16
3 -46 17
3 -46 18
3 -46 19
3 -45 -21
3 -45 -20
3 -45 -19
3 -45 -18
3 -45 -17
3 -45 17
3 -45 18
3 -45 19
3 -45 20
3 -45 21
3 -44 -23
3 -44 -22
3 -44 -21
3 -44 -20
3 -44 -19
3 -44 19
3 -44 20
3 -44 21
3 -44 22
3 -44 23
3 -43 -25
3 -43 -24
3 -43 -23
3 -43 -22
3 -43 22
3 -43 23
3 -43 24
3 -43 25
3 -42 -26
3 -42 -25
3 -42 -24
3 -42 24
3 -42 25
3 -42 26
3 -41 -28
3 -41 -27
3 -41 -26
3 -41 -25
3 -41 25
3 -41 26
3 -41 27
3 -41 28
3 -40 -29
3 -40 -28
3 -40 -27
3 -40 27
3 -40 28
3 -40 29
3 -39 -31
3 -39 -30
3 -39 -29
3 -39 -28
3 -39 28
3 -39 29
3 -39 30
3 -39 31
3 -38 -32
3 -38 -31
3 -38 -30
3 -38 30
3 -38 31
3 -38 32
3 -37 -33
3 -37 -32
3 -37 -31
3 -37 31
3 -37 32
3 -37 33
3 -36 -34
3 -36 -33
3 -36 -32
3 -36 32
3 -36 33
3 -36 34
3 -35 -35
3 -35 -34
3 -35 -33
3 -35 33
3 -35 34
3 -35 35
3 -34 -36
3 -34 -35
3 -34 -34
3 -34 34
3 -34 35
3 -34 36
3 -33 -37
3 -33 -36
3 -33 -35
3 -33 35
3 -33 36
3 -33 37
3 -32 -38
3 -32 -37
3 -32 -36
3 -32 36
3 -32 37
3 -32 38
3 -31 -39
3 -31 -38
3 -31 -37
3 -31 37
3 -31 38
3 -31 39
3 -30 -39
3 -30 -38
3 -30 38
3 -30 39
3 -29 -40
3 -29 -39
3 -29 39
3 -29 40
3 -28 -41
3 -28 -40
3 -28 -39
3 -28 39
3 -28 40
3 -28 41
3 -27 -41
3 -27 -40
3 -27 40
3 -27 41
3 -26 -42
3 -26 -41
3 -26 41
3 -26 42
3 -25 -43
3 -25 -42
3 -25 -41
3 -25 41
3 -25 42
3 -25 43
3 -24 -43
3 -24 -42
3 -24 42
3 -24 43
3 -23 -44
3 -23 -43
3 -23 43
3 -23 44
3 -22 -44
3 -22 -43
3 -22 43
3 -22 44
3 -21 -45
3 -21 -44
3 -21 44
3 -21 45
3 -20 -45
3 -20 -44
3 -20 44
3 -20 45
3 -19 -46
3 -19 -45
3 -19 -44
3 -19 44
3 -19 45
3 -19 46
3 -18 -46
3 -18 -45
3 -18 45
3 -18 46
3 -17 -46
3 -17 -45
3 -17 45
3 -17 46
3 -16 -47
3 -16 -46
3 -16 46
3 -16 47
3 -15 -47
3 -15 -46
3 -15 46
3 -15 47
3 -14 -47
3 -14 -46
3 -14 46
3 -14 47
3 -13 -48
3 -13 -47
3 -13 47
3 -13 48
3 -12 -48
3 -12 -47
3 -12 47
3 -12 48
3 -11 -48
3 -11 -47
3 -11 47
3 -11 48
3 -10 -48
3 -10 -47
3 -10 47
3 -10 48
3 -9 -49
3 -9 -48
3 -9 48
3 -9 49
3 -8 -49
3 -8 -48
3 -8 48
3 -8 49
3 -7 -49
3 -7 -48
3 -7 48
3 -7 49
3 -6 -49
3 -6 -48
3 -6 48
3 -6 49
3 -5 -49
3 -5 -48
3 -5 48
3 -5 49
3 -4 -49
3 -4 -48
3 -4 48
3 -4 49
3 -3 -49
3 -3 -48
3 -3 48
3 -3 49
3 -2 -49
3 -2 -48
3 -2 48
3 -2 49
3 -1 -49
3 -1 -48
3 -1 48
3 -1 49
3 0 -49
3 0 -48
3 0 48
3 0 49
3 1 -49
3 1 -48
3 1 48
3 1 49
3 2 -49
3 2 -48
3 2 48
3 2 49
3 3 -49
3 3 -48
3 3 48
3 3 49
3 4 -49
3 4 -48
3 4 48
3 4 49
3 5 -49
3 5 -48
3 5 48
3 5 49
3 6 -49
3 6 -48
3 6 48
3 6 49
3 7 -49
3 7 -48
3 7 48
3 7 49
3 8 -49
3 8 -48
3 8 48
3 8 49
3 9 -49
3 9 -48
3 9 48
3 9 49
3 10 -48
3 10 -47
3 10 47
3 10 48
3 11 -48
3 11 -47
3 11 47
3 11 48
3 12 -48
3 12 -47
3 12 47
3 12 48
3 13 -48
3 13 -47
3 13 47
3 13 48
3 14 -47
3 14 -46
3 14 46
3 14 47
3 15 -47
3 15 -46
3 15 46
3 15 47
3 16 -47
3 16 -46
3 16 46
3 16 47
3 17 -46
3 17 -45
3 17 45
3 17 46
3 18 -46
3 18 -45
3 18 45
3 18 46
3 19 -46
3 19 -45
3 19 -44
3 19 44
3 19 45
3 19 46
3 20 -45
3 20 -44
3 20 44
3 20 45
3 21 -45
3 21 -44
3 21 44
3 21 45
3 22 -44
3 22 -43
3 22 43
3 22 44
3 23 -44
3 23 -43
3 23 43
3 23 44
3 24 -43
3 24 -42
3 24 42
3 24 43
3 25 -43
3 25 -42
3 25 -41
3 25 41
3 25 42
3 25 43
3 26 -42
3 26 -41
3 26 41
3 26 42
3 27 -41
3 27 -40
3 27 40
3 27 41
3 28 -41
3 28 -40
3 28 -39
3 28 39
3 28 40
3 28 41
3 29 -40
3 29 -39
3 29 39
3 29 40
3 30 -39
3 30 -38
3 30 38
3 30 39
3 31 -39
3 31 -38
3 31 -37
3 31 37
3 31 38
3 31 39
3 32 -38
3 32 -37
3 32 -36
3 32 36
3 32 37
3 32 38
3 33 -37
3 33 -36
3 33 -35
3 33 35
3 33 36
3 33 37
3 34 -36
3 34 -35
3 34 -34
3 34 34
3 34 35
3 34 36
3 35 -35
3 35 -34
3 35 -33
3 35 33
3 35 34
3 35 35
3 36 -34
3 36 -33
3 36 -32
3 36 32
3 36 33
3 36 34
3 37 -33
3 37 -32
3 37 -31
3 37 31
3 37 32
3 37 33
3 38 -32
3 38 -31
3 38 -30
3 38 30
3 38 31
3 38 32
3 39 -31
3 39 -30
3 39 -29
3 39 -28
3 39 28
3 39 29
3 39 30
3 39 31
3 40 -29
3 40 -28
3 40 -27
3 40 27
3 40 28
3 40 29
3 41 -28
3 41 -27
3 41 -26
3 41 -25
3 41 25
3 41 26
3 41 27
3 41 28
3 42 -26
3 42 -25
3 42 -24
3 42 24
3 42 25
3 42 26
3 43 -25
3 43 -24
3 43 -23
3 43 -22
3 43 22
3 43 23
3 43 24
3 43 25
3 44 -23
3 44 -22
3 44 -21
3 44 -20
3 44 -19
3 44 19
3 44 20
3 44 21
3 44 22
3 44 23
3 45 -21
3 45 -20
3 45 -19
3 45 -18
3 45 -17
3 45 17
3 45 18
3 45 19
3 45 20
3 45 21
3 46 -19
3 46 -18
3 46 -17
3 46 -16
3 46 -15
3 46 -14
3 46 14
3 46 15
3 46 16
3 46 17
3 46 18
3 46 19
3 47 -16
3 47 -15
3 47 -14
3 47 -13
3 47 -12
3 47 -11
3 47 -10
3 47 10
3 47 11
3 47 12
3 47 13
3 47 14
3 47 15
3 47 16
3 48 -13
3 48 -12
3 48 -11
3 48 -10
3 48 -9
3 48 -8
3 48 -7
3 48 -6
3 48 -5
3 48 -4
3 48 -3
3 48 -2
3 48 -1
3 48 0
3 48 1
3 48 2
3 48 3
3 48 4
3 48 5
3 48 6
3 48 7
3 48 8
3 48 9
3 48 10
3 48 11
3 48 12
3 48 13
3 49 -9
3 49 -8
3 49 -7
3 49 -6
3 49 -5
3 49 -4
3 49 -3
3 49 -2
3 49 -1
3 49 0
3 49 1
3 49 2
3 49 3
3 49 4
3 49 5
3 49 6
3 49 7
3 49 8
3 49 9
4 -49 -9
4 -49 -8
4 -49 -7
4 -49 -6
4 -49 -5
4 -49 -4
4 -49 -3
4 -49 -2
4 -49 -1
4 -49 0
4 -49 1
4 -49 2
4 -49 3
4 -49 4
4 -49 5
4 -49 6
4 -49 7
4 -49 8
4 -49 9
4 -48 -13
4 -48 -12
4 -48 -11
4 -48 -10
4 -48 -9
4 -48 -8
4 -48 -7
4 -48 -6
4 -48 -5
4 -48 -4
4 -48 -3
4 -48 -2
4 -48 -1
4 -48 0
4 -48 1
4 -48 2
4 -48 3
4 -48 4
4 -48 5
4 -48 6
4 -48 7
4 -48 8
4 -48 9
4 -48 10
4 -48 11
4 -48 12
4 -48 13
4 -47 -16
4 -47 -15
4 -47 -14
4 -47 -13
4 -47 -12
4 -47 -11
4 -47 -10
4 -47 -9
4 -47 9
4 -47 10
4 -47 11
4 -47 12
4 -47 13
4 -47 14
4 -47 15
4 -47 16
4 -46 -19
4 -46 -18
4 -46 -17
4 -46 -16
4 -46 -15
4 -46 -14
4 -46 14
4 -46 15
4 -46 16
4 -46 17
4 -46 18
4 -46 19
4 -45 -21
4 -45 -20
4 -45 -19
4 -45 -18
4 -45 -17
4 -45 17
4 -45 18
4 -45 19
4 -45 20
4 -45 21
4 -44 -23
4 -44 -22
4 -44 -21
4 -44 -20
4 -44 -19
4 -44 19
4 -44 20
4 -44 21
4 -44 22
4 -44 23
4 -43 -25
4 -43 -24
4 -43 -23
4 -43 -22
4 -43 -21
4 -43 21
4 -43 22
4 -43 23
4 -43 24
4 -43 25
4 -42 -26
4 -42 -25
4 -42 -24
4 -42 -23
4 -42 23
4 -42 24
4 -42 25
4 -42 26
4 -41 -28
4 -41 -27
4 -41 -26
4 -41 -25
4 -41 25
4 -41 26
4 -41 27
4 -41 28
4 -40 -29
4 -40 -28
4 -40 -27
4 -40 27
4 -40 28
4 -40 29
4 -39 -31
4 -39 -30
4 -39 -29
4 -39 -28
4 -39 28
4 -39 29
4 -39 30
4 -39 31
4 -38 -32
4 -38 -31
4 -38 -30
4 -38 30
4 -38 31
4 -38 32
4 -37 -33
4 -37 -32
4 -37 -31
4 -37 31
4 -37 32
4 -37 33
4 -36 -34
4 -36 -33
4 -36 -32
4 -36 32
4 -36 33
4 -36 34
4 -35 -35
4 -35 -34
4 -35 -33
4 -35 33
4 -35 34
4 -35 35
4 -34 -36
4 -34 -35
4 -34 -34
4 -34 34
4 -34 35
4 -34 36
4 -33 -37
4 -33 -36
4 -33 -35
4 -33 35
4 -33 36
4 -33 37
4 -32 -38
4 -32 -37
4 -32 -36
4 -32 36
4 -32 37
4 -32 38
4 -31 -39
4 -31 -38
4 -31 -37
4 -31 37
4 -31 38
4 -31 39
4 -30 -39
4 -30 -38
4 -30 38
4 -30 39
4 -29 -40
4 -29 -39
4 -29 39
4 -29 40
4 -28 -41
4 -28 -40
4 -28 -39
4 -28 39
4 -28 40
4 -28 41
4 -27 -41
4 -27 -40
4 -27 40
4 -27 41
4 -26 -42
4 -26 -41
4 -26 41
4 -26 42
4 -25 -43
4 -25 -42
4 -25 -41
4 -25 41
4 -25 42
4 -25 43
4 -24 -43
4 -24 -42
4 -24 42
4 -24 43
4 -23 -44
4 -23 -43
4 -23 -42
4 -23 42
4 -23 43
4 -23 44
4 -22 -44
4 -22 -43
4 -22 43
4 -22 44
4 -21 -45
4 -21 -44
4 -21 -43
4 -21 43
4 -21 44
4 -21 45
4 -20 -45
4 -20 -44
4 -20 44
4 -20 45
4 -19 -46
4 -19 -45
4 -19 -44
4 -19 44
4 -19 45
4 -19 46
4 -18 -46
4 -18 -45
4 -18 45
4 -18 46
4 -17 -46
4 -17 -45
4 -17 45
4 -17 46
4 -16 -47
4 -16 -46
4 -16 46
4 -16 47
4 -15 -47
4 -15 -46
4 -15 46
4 -15 47
4 -14 -47
4 -14 -46
4 -14 46
4 -14 47
4 -13 -48
4 -13 -47
4 -13 47
4 -13 48
4 -12 -48
4 -12 -47
4 -12 47
4 -12 48
4 -11 -48
4 -11 -47
4 -11 47
4 -11 48
4 -10 -48
4 -10 -47
4 -10 47
4 -10 48
4 -9 -49
4 -9 -48
4 -9 -47
4 -9 47
4 -9 48
4 -9 49
4 -8 -49
4 -8 -48
4 -8 48
4 -8 49
4 -7 -49
4 -7 -48
4 -7 48
4 -7 49
4 -6 -49
4 -6 -48
4 -6 48
4 -6 49
4 -5 -49
4 -5 -48
4 -5 48
4 -5 49
4 -4 -49
4 -4 -48
4 -4 48
4 -4 49
4 -3 -49
4 -3 -48
4 -3 48
4 -3 49
4 -2 -49
4 -2 -48
4 -2 48
4 -2 49
4 -1 -49
4 -1 -48
4 -1 48
4 -1 49
4 0 -49
4 0 -48
4 0 48
4 0 49
4 1 -49
4 1 -48
4 1 48
4 1 49
4 2 -49
4 2 -48
4 2 48
4 2 49
4 3 -49
4 3 -48
4 3 48
4 3 49
4 4 -49
4 4 -48
4 4 48
4 4 49
4 5 -49
4 5 -48
4 5 48
4 5 49
4 6 -49
4 6 -48
4 6 48
4 6 49
4 7 -49
4 7 -48
4 7 48
4 7 49
4 8 -49
4 8 -48
4 8 48
4 8 49
4 9 -49
4 9 -48
4 9 -47
4 9 47
4 9 48
4 9 49
4 10 -48
4 10 -47
4 10 47
4 10 48
4 11 -48
4 11 -47
4 11 47
4 11 48
4 12 -48
4 12 -47
4 12 47
4 12 48
4 13 -48
4 13 -47
4 13 47
4 13 48
4 14 -47
4 14 -46
4 14 46
4 14 47
4 15 -47
4 15 -46
4 15 46
4 15 47
4 16 -47
4 16 -46
4 16 46
4 16 47
4 17 -46
4 17 -45
4 17 45
4 17 46
4 18 -46
4 18 -45
4 18 45
4 18 46
4 19 -46
4 19 -45
4 19 -44
4 19 44
4 19 45
4 19 46
4 20 -45
4 20 -44
4 20 44
4 20 45
4 21 -45
4 21 -44
4 21 -43
4 21 43
4 21 44
4 21 45
4 22 -44
4 22 -43
4 22 43
4 22 44
4 23 -44
4 23 -43
4 23 -42
4 23 42
4 23 43
4 23 44
4 24 -43
4 24 -42
4 24 42
4 24 43
4 25 -43
4 25 -42
4 25 -41
4 25 41
4 25 42
4 25 43
4 26 -42
4 26 -41
4 26 41
4 26 42
4 27 -41
4 27 -40
4 27 40
4 27 41
4 28 -41
4 28 -40
4 28 -39
4 28 39
4 28 40
4 28 41
4 29 -40
4 29 -39
4 29 39
4 29 40
4 30 -39
4 30 -38
4 30 38
4 30 39
4 31 -39
4 31 -38
4 31 -37
4 31 37
4 31 38
4 31 39
4 32 -38
4 32 -37
4 32 -36
4 32 36
4 32 37
4 32 38
4 33 -37
4 33 -36
4 33 -35
4 33 35
4 33 36
4 33 37
4 34 -36
4 34 -35
4 34 -34
4 34 34
4 34 35
4 34 36
4 35 -35
4 35 -34
4 35 -33
4 35 33
4 35 34
4 35 35
4 36 -34
