x y z
90 38 38
68 30 38
60 38 38
38 60 38
30 68 38
38 90 38
90 39 38
69 30 38
60 39 38
39 60 38
30 69 38
39 90 38
90 40 38
70 30 38
60 40 38
40 60 38
30 70 38
40 90 38
90 41 38
71 30 38
60 41 38
41 60 38
30 71 38
41 90 38
90 42 38
72 30 38
60 42 38
42 60 38
30 72 38
42 90 38
90 43 38
73 30 38
60 43 38
43 60 38
30 73 38
43 90 38
90 44 38
74 30 38
60 44 38
44 60 38
30 74 38
44 90 38
90 45 38
75 30 38
60 45 38
45 60 38
30 75 38
45 90 38
90 46 38
76 30 38
60 46 38
46 60 38
30 76 38
46 90 38
90 47 38
77 30 38
60 47 38
47 60 38
30 77 38
47 90 38
90 48 38
78 30 38
60 48 38
48 60 38
30 78 38
48 90 38
90 49 38
79 30 38
60 49 38
49 60 38
30 79 38
49 90 38
90 50 38
80 30 38
60 50 38
50 60 38
30 80 38
50 90 38
90 51 38
81 30 38
60 51 38
51 60 38
30 81 38
51 90 38
90 52 38
82 30 38
60 52 38
52 60 38
30 82 38
52 90 38
90 53 38
83 30 38
60 53 38
53 60 38
30 83 38
53 90 38
90 54 38
84 30 38
60 54 38
54 60 38
30 84 38
54 90 38
90 55 38
85 30 38
60 55 38
55 60 38
30 85 38
55 90 38
90 56 38
86 30 38
60 56 38
56 60 38
30 86 38
56 90 38
90 57 38
87 30 38
60 57 38
57 60 38
30 87 38
57 90 38
90 58 38
88 30 38
60 58 38
58 60 38
30 88 38
58 90 38
90 59 38
89 30 38
60 59 38
59 60 38
30 89 38
59 90 38
90 30 39
60 30 39
60 30 39
30 60 39
30 60 39
30 90 39
90 31 39
61 30 39
60 31 39
31 60 39
30 61 39
31 90 39
90 32 39
62 30 39
60 32 39
32 60 39
30 62 39
32 90 39
90 33 39
63 30 39
60 33 39
33 60 39
30 63 39
33 90 39
90 34 39
64 30 39
60 34 39
34 60 39
30 64 39
34 90 39
90 35 39
65 30 39
60 35 39
35 60 39
30 65 39
35 90 39
90 36 39
66 30 39
60 36 39
36 60 39
30 66 39
36 90 39
90 37 39
67 30 39
60 37 39
37 60 39
30 67 39
37 90 39
90 38 39
68 30 39
60 38 39
38 60 39
30 68 39
38 90 39
90 39 39
69 30 39
60 39 39
39 60 39
30 69 39
39 90 39
90 40 39
70 30 39
60 40 39
40 60 39
30 70 39
40 90 39
90 41 39
71 30 39
60 41 39
41 60 39
30 71 39
41 90 39
90 42 39
72 30 39
60 42 39
42 60 39
30 72 39
42 90 39
90 43 39
73 30 39
60 43 39
43 60 39
30 73 39
43 90 39
90 44 39
74 30 39
60 44 39
44 60 39
30 74 39
44 90 39
90 45 39
75 30 39
60 45 39
45 60 39
30 75 39
45 90 39
90 46 39
76 30 39
60 46 39
46 60 39
30 76 39
46 90 39
90 47 39
77 30 39
60 47 39
47 60 39
30 77 39
47 90 39
90 48 39
78 30 39
60 48 39
48 60 39
30 78 39
48 90 39
90 49 39
79 30 39
60 49 39
49 60 39
30 79 39
49 90 39
90 50 39
80 30 39
60 50 39
50 60 39
30 80 39
50 90 39
90 51 39
81 30 39
60 51 39
51 60 39
30 81 39
51 90 39
90 52 39
82 30 39
60 52 39
52 60 39
30 82 39
52 90 39
90 53 39
83 30 39
60 53 39
53 60 39
30 83 39
53 90 39
90 54 39
84 30 39
60 54 39
54 60 39
30 84 39
54 90 39
90 55 39
85 30 39
60 55 39
55 60 39
30 85 39
55 90 39
90 56 39
86 30 39
60 56 39
56 60 39
30 86 39
56 90 39
90 57 39
87 30 39
60 57 39
57 60 39
30 87 39
57 90 39
90 58 39
88 30 39
60 58 39
58 60 39
30 88 39
58 90 39
90 59 39
89 30 39
60 59 39
59 60 39
30 89 39
59 90 39
90 30 40
60 30 40
60 30 40
30 60 40
30 60 40
30 90 40
90 31 40
61 30 40
60 31 40
31 60 40
30 61 40
31 90 40
90 32 40
62 30 40
60 32 40
32 60 40
30 62 40
32 90 40
90 33 40
63 30 40
60 33 40
33 60 40
30 63 40
33 90 40
90 34 40
64 30 40
60 34 40
34 60 40
30 64 40
34 90 40
90 35 40
65 30 40
60 35 40
35 60 40
30 65 40
35 90 40
90 36 40
66 30 40
60 36 40
36 60 40
30 66 40
36 90 40
90 37 40
67 30 40
60 37 40
37 60 40
30 67 40
37 90 40
90 38 40
68 30 40
60 38 40
38 60 40
30 68 40
38 90 40
90 39 40
69 30 40
60 39 40
39 60 40
30 69 40
39 90 40
90 40 40
70 30 40
60 40 40
40 60 40
30 70 40
40 90 40
90 41 40
71 30 40
60 41 40
41 60 40
30 71 40
41 90 40
90 42 40
72 30 40
60 42 40
42 60 40
30 72 40
42 90 40
90 43 40
73 30 40
60 43 40
43 60 40
30 73 40
43 90 40
90 44 40
74 30 40
60 44 40
44 60 40
30 74 40
44 90 40
90 45 40
75 30 40
60 45 40
45 60 40
30 75 40
45 90 40
90 46 40
76 30 40
60 46 40
46 60 40
30 76 40
46 90 40
90 47 40
77 30 40
60 47 40
47 60 40
30 77 40
47 90 40
90 48 40
78 30 40
60 48 40
48 60 40
30 78 40
48 90 40
90 49 40
79 30 40
60 49 40
49 60 40
30 79 40
49 90 40
90 50 40
80 30 40
60 50 40
50 60 40
30 80 40
50 90 40
90 51 40
81 30 40
60 51 40
51 60 40
30 81 40
51 90 40
90 52 40
82 30 40
60 52 40
52 60 40
30 82 40
52 90 40
90 53 40
83 30 40
60 53 40
53 60 40
30 83 40
53 90 40
90 54 40
84 30 40
60 54 40
54 60 40
30 84 40
54 90 40
90 55 40
85 30 40
60 55 40
55 60 40
30 85 40
55 90 40
90 56 40
86 30 40
60 56 40
56 60 40
30 86 40
56 90 40
90 57 40
87 30 40
60 57 40
57 60 40
30 87 40
57 90 40
90 58 40
88 30 40
60 58 40
58 60 40
30 88 40
58 90 40
90 59 40
89 30 40
60 59 40
59 60 40
30 89 40
59 90 40
90 30 41
60 30 41
60 30 41
30 60 41
30 60 41
30 90 41
90 31 41
61 30 41
60 31 41
31 60 41
30 61 41
31 90 41
90 32 41
62 30 41
60 32 41
32 60 41
30 62 41
32 90 41
90 33 41
63 30 41
60 33 41
33 60 41
30 63 41
33 90 41
90 34 41
64 30 41
60 34 41
34 60 41
30 64 41
34 90 41
90 35 41
65 30 41
60 35 41
35 60 41
30 65 41
35 90 41
90 36 41
66 30 41
60 36 41
36 60 41
30 66 41
36 90 41
90 37 41
67 30 41
60 37 41
37 60 41
30 67 41
37 90 41
90 38 41
68 30 41
60 38 41
38 60 41
30 68 41
38 90 41
90 39 41
69 30 41
60 39 41
39 60 41
30 69 41
39 90 41
90 40 41
70 30 41
60 40 41
40 60 41
30 70 41
40 90 41
90 41 41
71 30 41
60 41 41
41 60 41
30 71 41
41 90 41
90 42 41
72 30 41
60 42 41
42 60 41
30 72 41
42 90 41
90 43 41
73 30 41
60 43 41
43 60 41
30 73 41
43 90 41
90 44 41
74 30 41
60 44 41
44 60 41
30 74 41
44 90 41
90 45 41
75 30 41
60 45 41
45 60 41
30 75 41
45 90 41
90 46 41
76 30 41
60 46 41
46 60 41
30 76 41
46 90 41
90 47 41
77 30 41
60 47 41
47 60 41
30 77 41
47 90 41
90 48 41
78 30 41
60 48 41
48 60 41
30 78 41
48 90 41
90 49 41
79 30 41
60 49 41
49 60 41
30 79 41
49 90 41
90 50 41
80 30 41
60 50 41
50 60 41
30 80 41
50 90 41
90 51 41
81 30 41
60 51 41
51 60 41
30 81 41
51 90 41
90 52 41
82 30 41
60 52 41
52 60 41
30 82 41
52 90 41
90 53 41
83 30 41
60 53 41
53 60 41
30 83 41
53 90 41
90 54 41
84 30 41
60 54 41
54 60 41
30 84 41
54 90 41
90 55 41
85 30 41
60 55 41
55 60 41
30 85 41
55 90 41
90 56 41
86 30 41
60 56 41
56 60 41
30 86 41
56 90 41
90 57 41
87 30 41
60 57 41
57 60 41
30 87 41
57 90 41
90 58 41
88 30 41
60 58 41
58 60 41
30 88 41
58 90 41
90 59 41
89 30 41
60 59 41
59 60 41
30 89 41
59 90 41
90 30 42
60 30 42
60 30 42
30 60 42
30 60 42
30 90 42
90 31 42
61 30 42
60 31 42
31 60 42
30 61 42
31 90 42
90 32 42
62 30 42
60 32 42
32 60 42
30 62 42
32 90 42
90 33 42
63 30 42
60 33 42
33 60 42
30 63 42
33 90 42
90 34 42
64 30 42
60 34 42
34 60 42
30 64 42
34 90 42
90 35 42
65 30 42
60 35 42
35 60 42
30 65 42
35 90 42
90 36 42
66 30 42
60 36 42
36 60 42
30 66 42
36 90 42
90 37 42
67 30 42
60 37 42
37 60 42
30 67 42
37 90 42
90 38 42
68 30 42
60 38 42
38 60 42
30 68 42
38 90 42
90 39 42
69 30 42
60 39 42
39 60 42
30 69 42
39 90 42
90 40 42
70 30 42
60 40 42
40 60 42
30 70 42
40 90 42
90 41 42
71 30 42
60 41 42
41 60 42
30 71 42
41 90 42
90 42 42
72 30 42
60 42 42
42 60 42
30 72 42
42 90 42
90 43 42
73 30 42
60 43 42
43 60 42
30 73 42
43 90 42
90 44 42
74 30 42
60 44 42
44 60 42
30 74 42
44 90 42
90 45 42
75 30 42
60 45 42
45 60 42
30 75 42
45 90 42
90 46 42
76 30 42
60 46 42
46 60 42
30 76 42
46 90 42
90 47 42
77 30 42
60 47 42
47 60 42
30 77 42
47 90 42
90 48 42
78 30 42
60 48 42
48 60 42
30 78 42
48 90 42
90 49 42
79 30 42
60 49 42
49 60 42
30 79 42
49 90 42
90 50 42
80 30 42
60 50 42
50 60 42
30 80 42
50 90 42
90 51 42
81 30 42
60 51 42
51 60 42
30 81 42
51 90 42
90 52 42
82 30 42
60 52 42
52 60 42
30 82 42
52 90 42
90 53 42
83 30 42
60 53 42
53 60 42
30 83 42
53 90 42
90 54 42
84 30 42
60 54 42
54 60 42
30 84 42
54 90 42
90 55 42
85 30 42
60 55 42
55 60 42
30 85 42
55 90 42
90 56 42
86 30 42
60 56 42
56 60 42
30 86 42
56 90 42
90 57 42
87 30 42
60 57 42
57 60 42
30 87 42
57 90 42
90 58 42
88 30 42
60 58 42
58 60 42
30 88 42
58 90 42
90 59 42
89 30 42
60 59 42
59 60 42
30 89 42
59 90 42
90 30 43
60 30 43
60 30 43
30 60 43
30 60 43
30 90 43
90 31 43
61 30 43
60 31 43
31 60 43
30 61 43
31 90 43
90 32 43
62 30 43
60 32 43
32 60 43
30 62 43
32 90 43
90 33 43
63 30 43
60 33 43
33 60 43
30 63 43
33 90 43
90 34 43
64 30 43
60 34 43
34 60 43
30 64 43
34 90 43
90 35 43
65 30 43
60 35 43
35 60 43
30 65 43
35 90 43
90 36 43
66 30 43
60 36 43
36 60 43
30 66 43
36 90 43
90 37 43
67 30 43
60 37 43
37 60 43
30 67 43
37 90 43
90 38 43
68 30 43
60 38 43
38 60 43
30 68 43
38 90 43
90 39 43
69 30 43
60 39 43
39 60 43
30 69 43
39 90 43
90 40 43
70 30 43
60 40 43
40 60 43
30 70 43
40 90 43
90 41 43
71 30 43
60 41 43
41 60 43
30 71 43
41 90 43
90 42 43
72 30 43
60 42 43
42 60 43
30 72 43
42 90 43
90 43 43
73 30 43
60 43 43
43 60 43
30 73 43
43 90 43
90 44 43
74 30 43
60 44 43
44 60 43
30 74 43
44 90 43
90 45 43
75 30 43
60 45 43
45 60 43
30 75 43
45 90 43
90 46 43
76 30 43
60 46 43
46 60 43
30 76 43
46 90 43
90 47 43
77 30 43
60 47 43
47 60 43
30 77 43
47 90 43
90 48 43
78 30 43
60 48 43
48 60 43
30 78 43
48 90 43
90 49 43
79 30 43
60 49 43
49 60 43
30 79 43
49 90 43
90 50 43
80 30 43
60 50 43
50 60 43
30 80 43
50 90 43
90 51 43
81 30 43
60 51 43
51 60 43
30 81 43
51 90 43
90 52 43
82 30 43
60 52 43
52 60 43
30 82 43
52 90 43
90 53 43
83 30 43
60 53 43
53 60 43
30 83 43
53 90 43
90 54 43
84 30 43
60 54 43
54 60 43
30 84 43
54 90 43
90 55 43
85 30 43
60 55 43
55 60 43
30 85 43
55 90 43
90 56 43
86 30 43
60 56 43
56 60 43
30 86 43
56 90 43
90 57 43
87 30 43
60 57 43
57 60 43
30 87 43
57 90 43
90 58 43
88 30 43
60 58 43
58 60 43
30 88 43
58 90 43
90 59 43
89 30 43
60 59 43
59 60 43
30 89 43
59 90 43
90 30 44
60 30 44
60 30 44
30 60 44
30 60 44
30 90 44
90 31 44
61 30 44
60 31 44
31 60 44
30 61 44
31 90 44
90 32 44
62 30 44
60 32 44
32 60 44
30 62 44
32 90 44
90 33 44
63 30 44
60 33 44
33 60 44
30 63 44
33 90 44
90 34 44
64 30 44
60 34 44
34 60 44
30 64 44
34 90 44
90 35 44
65 30 44
60 35 44
35 60 44
30 65 44
35 90 44
90 36 44
66 30 44
60 36 44
36 60 44
30 66 44
36 90 44
90 37 44
67 30 44
60 37 44
37 60 44
30 67 44
37 90 44
90 38 44
68 30 44
60 38 44
38 60 44
30 68 44
38 90 44
90 39 44
69 30 44
60 39 44
39 60 44
30 69 44
39 90 44
90 40 44
70 30 44
60 40 44
40 60 44
30 70 44
40 90 44
90 41 44
71 30 44
60 41 44
41 60 44
30 71 44
41 90 44
90 42 44
72 30 44
60 42 44
42 60 44
30 72 44
42 90 44
90 43 44
73 30 44
60 43 44
43 60 44
30 73 44
43 90 44
90 44 44
74 30 44
60 44 44
44 60 44
30 74 44
44 90 44
90 45 44
75 30 44
60 45 44
45 60 44
30 75 44
45 90 44
90 46 44
76 30 44
60 46 44
46 60 44
30 76 44
46 90 44
90 47 44
77 30 44
60 47 44
47 60 44
30 77 44
47 90 44
90 48 44
78 30 44
60 48 44
48 60 44
30 78 44
48 90 44
90 49 44
79 30 44
60 49 44
49 60 44
30 79 44
49 90 44
90 50 44
80 30 44
60 50 44
50 60 44
30 80 44
50 90 44
90 51 44
81 30 44
60 51 44
51 60 44
30 81 44
51 90 44
90 52 44
82 30 44
60 52 44
52 60 44
30 82 44
52 90 44
90 53 44
83 30 44
60 53 44
53 60 44
30 83 44
53 90 44
90 54 44
84 30 44
60 54 44
54 60 44
30 84 44
54 90 44
90 55 44
85 30 44
60 55 44
55 60 44
30 85 44
55 90 44
90 56 44
86 30 44
60 56 44
56 60 44
30 86 44
56 90 44
90 57 44
87 30 44
60 57 44
57 60 44
30 87 44
57 90 44
90 58 44
88 30 44
60 58 44
58 60 44
30 88 44
58 90 44
90 59 44
89 30 44
60 59 44
59 60 44
30 89 44
59 90 44
90 30 45
60 30 45
60 30 45
30 60 45
30 60 45
30 90 45
90 31 45
61 30 45
60 31 45
31 60 45
30 61 45
31 90 45
90 32 45
62 30 45
60 32 45
32 60 45
30 62 45
32 90 45
90 33 45
63 30 45
60 33 45
33 60 45
30 63 45
33 90 45
90 34 45
64 30 45
60 34 45
34 60 45
30 64 45
34 90 45
90 35 45
65 30 45
60 35 45
35 60 45
30 65 45
35 90 45
90 36 45
66 30 45
60 36 45
36 60 45
30 66 45
36 90 45
90 37 45
67 30 45
60 37 45
37 60 45
30 67 45
37 90 45
90 38 45
68 30 45
60 38 45
38 60 45
30 68 45
38 90 45
90 39 45
69 30 45
60 39 45
39 60 45
30 69 45
39 90 45
90 40 45
70 30 45
60 40 45
40 60 45
30 70 45
40 90 45
90 41 45
71 30 45
60 41 45
41 60 45
30 71 45
41 90 45
90 42 45
72 30 45
60 42 45
42 60 45
30 72 45
42 90 45
90 43 45
73 30 45
60 43 45
43 60 45
30 73 45
43 90 45
90 44 45
74 30 45
60 44 45
44 60 45
30 74 45
44 90 45
90 45 45
75 30 45
60 45 45
45 60 45
30 75 45
45 90 45
90 46 45
76 30 45
60 46 45
46 60 45
30 76 45
46 90 45
90 47 45
77 30 45
60 47 45
47 60 45
30 77 45
47 90 45
90 48 45
78 30 45
60 48 45
48 60 45
30 78 45
48 90 45
90 49 45
79 30 45
60 49 45
49 60 45
30 79 45
49 90 45
90 50 45
80 30 45
60 50 45
50 60 45
30 80 45
50 90 45
90 51 45
81 30 45
60 51 45
51 60 45
30 81 45
51 90 45
90 52 45
82 30 45
60 52 45
52 60 45
30 82 45
52 90 45
90 53 45
83 30 45
60 53 45
53 60 45
30 83 45
53 90 45
90 54 45
84 30 45
60 54 45
54 60 45
30 84 45
54 90 45
90 55 45
85 30 45
60 55 45
55 60 45
30 85 45
55 90 45
90 56 45
86 30 45
60 56 45
56 60 45
30 86 45
56 90 45
90 57 45
87 30 45
60 57 45
57 60 45
30 87 45
57 90 45
90 58 45
88 30 45
60 58 45
58 60 45
30 88 45
58 90 45
90 59 45
89 30 45
60 59 45
59 60 45
30 89 45
59 90 45
90 30 46
60 30 46
60 30 46
30 60 46
30 60 46
30 90 46
90 31 46
61 30 46
60 31 46
31 60 46
30 61 46
31 90 46
90 32 46
62 30 46
60 32 46
32 60 46
30 62 46
32 90 46
90 33 46
63 30 46
60 33 46
33 60 46
30 63 46
33 90 46
90 34 46
64 30 46
60 34 46
34 60 46
30 64 46
34 90 46
90 35 46
65 30 46
60 35 46
35 60 46
30 65 46
35 90 46
90 36 46
66 30 46
60 36 46
36 60 46
30 66 46
36 90 46
90 37 46
67 30 46
60 37 46
37 60 46
30 67 46
37 90 46
90 38 46
68 30 46
60 38 46
38 60 46
30 68 46
38 90 46
90 39 46
69 30 46
60 39 46
39 60 46
30 69 46
39 90 46
90 40 46
70 30 46
60 40 46
40 60 46
30 70 46
40 90 46
90 41 46
71 30 46
60 41 46
41 60 46
30 71 46
41 90 46
90 42 46
72 30 46
60 42 46
42 60 46
30 72 46
42 90 46
90 43 46
73 30 46
60 43 46
43 60 46
30 73 46
43 90 46
90 44 46
74 30 46
60 44 46
44 60 46
30 74 46
44 90 46
90 45 46
75 30 46
60 45 46
45 60 46
30 75 46
45 90 46
90 46 46
76 30 46
60 46 46
46 60 46
30 76 46
46 90 46
90 47 46
77 30 46
60 47 46
47 60 46
30 77 46
47 90 46
90 48 46
78 30 46
60 48 46
48 60 46
30 78 46
48 90 46
90 49 46
79 30 46
60 49 46
49 60 46
30 79 46
49 90 46
90 50 46
80 30 46
60 50 46
50 60 46
30 80 46
50 90 46
90 51 46
81 30 46
60 51 46
51 60 46
30 81 46
51 90 46
90 52 46
82 30 46
60 52 46
52 60 46
30 82 46
52 90 46
90 53 46
83 30 46
60 53 46
53 60 46
30 83 46
53 90 46
90 54 46
84 30 46
60 54 46
54 60 46
30 84 46
54 90 46
90 55 46
85 30 46
60 55 46
55 60 46
30 85 46
55 90 46
90 56 46
86 30 46
60 56 46
56 60 46
30 86 46
56 90 46
90 57 46
87 30 46
60 57 46
57 60 46
30 87 46
57 90 46
90 58 46
88 30 46
60 58 46
58 60 46
30 88 46
58 90 46
90 59 46
89 30 46
60 59 46
59 60 46
30 89 46
59 90 46
90 30 47
60 30 47
60 30 47
30 60 47
30 60 47
30 90 47
90 31 47
61 30 47
60 31 47
31 60 47
30 61 47
31 90 47
90 32 47
62 30 47
60 32 47
32 60 47
30 62 47
32 90 47
90 33 47
63 30 47
60 33 47
33 60 47
30 63 47
33 90 47
90 34 47
64 30 47
60 34 47
34 60 47
30 64 47
34 90 47
90 35 47
65 30 47
60 35 47
35 60 47
30 65 47
35 90 47
90 36 47
66 30 47
60 36 47
36 60 47
30 66 47
36 90 47
90 37 47
67 30 47
60 37 47
37 60 47
30 67 47
37 90 47
90 38 47
68 30 47
60 38 47
38 60 47
30 68 47
38 90 47
90 39 47
69 30 47
60 39 47
39 60 47
30 69 47
39 90 47
90 40 47
70 30 47
60 40 47
40 60 47
30 70 47
40 90 47
90 41 47
71 30 47
60 41 47
41 60 47
30 71 47
41 90 47
90 42 47
72 30 47
60 42 47
42 60 47
30 72 47
42 90 47
90 43 47
73 30 47
60 43 47
43 60 47
30 73 47
43 90 47
90 44 47
74 30 47
60 44 47
44 60 47
30 74 47
44 90 47
90 45 47
75 30 47
60 45 47
45 60 47
30 75 47
45 90 47
90 46 47
76 30 47
60 46 47
46 60 47
30 76 47
46 90 47
90 47 47
77 30 47
60 47 47
47 60 47
30 77 47
47 90 47
90 48 47
78 30 47
60 48 47
48 60 47
30 78 47
48 90 47
90 49 47
79 30 47
60 49 47
49 60 47
30 79 47
49 90 47
90 50 47
80 30 47
60 50 47
50 60 47
30 80 47
50 90 47
90 51 47
81 30 47
60 51 47
51 60 47
30 81 47
51 90 47
90 52 47
82 30 47
60 52 47
52 60 47
30 82 47
52 90 47
90 53 47
83 30 47
60 53 47
53 60 47
30 83 47
53 90 47
90 54 47
84 30 47
60 54 47
54 60 47
30 84 47
54 90 47
90 55 47
85 30 47
60 55 47
55 60 47
30 85 47
55 90 47
90 56 47
86 30 47
60 56 47
56 60 47
30 86 47
56 90 47
90 57 47
87 30 47
60 57 47
57 60 47
30 87 47
57 90 47
90 58 47
88 30 47
60 58 47
58 60 47
30 88 47
58 90 47
90 59 47
89 30 47
60 59 47
59 60 47
30 89 47
59 90 47
90 30 48
60 30 48
60 30 48
30 60 48
30 60 48
30 90 48
90 31 48
61 30 48
60 31 48
31 60 48
30 61 48
31 90 48
90 32 48
62 30 48
60 32 48
32 60 48
30 62 48
32 90 48
90 33 48
63 30 48
60 33 48
33 60 48
30 63 48
33 90 48
90 34 48
64 30 48
60 34 48
34 60 48
30 64 48
34 90 48
90 35 48
65 30 48
60 35 48
35 60 48
30 65 48
35 90 48
90 36 48
66 30 48
60 36 48
36 60 48
30 66 48
36 90 48
90 37 48
67 30 48
60 37 48
37 60 48
30 67 48
37 90 48
90 38 48
68 30 48
60 38 48
38 60 48
30 68 48
38 90 48
90 39 48
69 30 48
60 39 48
39 60 48
30 69 48
39 90 48
90 40 48
70 30 48
60 40 48
40 60 48
30 70 48
40 90 48
90 41 48
71 30 48
60 41 48
41 60 48
30 71 48
41 90 48
90 42 48
72 30 48
60 42 48
42 60 48
30 72 48
42 90 48
90 43 48
73 30 48
60 43 48
43 60 48
30 73 48
43 90 48
90 44 48
74 30 48
60 44 48
44 60 48
30 74 48
44 90 48
90 45 48
75 30 48
60 45 48
45 60 48
30 75 48
45 90 48
90 46 48
76 30 48
60 46 48
46 60 48
30 76 48
46 90 48
90 47 48
77 30 48
60 47 48
47 60 48
30 77 48
47 90 48
90 48 48
78 30 48
60 48 48
48 60 48
30 78 48
48 90 48
90 49 48
79 30 48
60 49 48
49 60 48
30 79 48
49 90 48
90 50 48
80 30 48
60 50 48
50 60 48
30 80 48
50 90 48
90 51 48
81 30 48
60 51 48
51 60 48
30 81 48
51 90 48
90 52 48
82 30 48
60 52 48
52 60 48
30 82 48
52 90 48
90 53 48
83 30 48
60 53 48
53 60 48
30 83 48
53 90 48
90 54 48
84 30 48
60 54 48
54 60 48
30 84 48
54 90 48
90 55 48
85 30 48
60 55 48
55 60 48
30 85 48
55 90 48
90 56 48
86 30 48
60 56 48
56 60 48
30 86 48
56 90 48
90 57 48
87 30 48
60 57 48
57 60 48
30 87 48
57 90 48
90 58 48
88 30 48
60 58 48
58 60 48
30 88 48
58 90 48
90 59 48
89 30 48
60 59 48
59 60 48
30 89 48
59 90 48
90 30 49
60 30 49
60 30 49
30 60 49
30 60 49
30 90 49
90 31 49
61 30 49
60 31 49
31 60 49
30 61 49
31 90 49
90 32 49
62 30 49
60 32 49
32 60 49
30 62 49
32 90 49
90 33 49
63 30 49
60 33 49
33 60 49
30 63 49
33 90 49
90 34 49
64 30 49
60 34 49
34 60 49
30 64 49
34 90 49
90 35 49
65 30 49
60 35 49
35 60 49
30 65 49
35 90 49
90 36 49
66 30 49
60 36 49
36 60 49
30 66 49
36 90 49
90 37 49
67 30 49
60 37 49
37 60 49
30 67 49
37 90 49
90 38 49
68 30 49
60 38 49
38 60 49
30 68 49
38 90 49
90 39 49
69 30 49
60 39 49
39 60 49
30 69 49
39 90 49
90 40 49
70 30 49
60 40 49
40 60 49
30 70 49
40 90 49
90 41 49
71 30 49
60 41 49
41 60 49
30 71 49
41 90 49
90 42 49
72 30 49
60 42 49
42 60 49
30 72 49
42 90 49
90 43 49
73 30 49
60 43 49
43 60 49
30 73 49
43 90 49
90 44 49
74 30 49
60 44 49
44 60 49
30 74 49
44 90 49
90 45 49
75 30 49
60 45 49
45 60 49
30 75 49
45 90 49
90 46 49
76 30 49
60 46 49
46 60 49
30 76 49
46 90 49
90 47 49
77 30 49
60 47 49
47 60 49
30 77 49
47 90 49
90 48 49
78 30 49
60 48 49
48 60 49
30 78 49
48 90 49
90 49 49
79 30 49
60 49 49
49 60 49
30 79 49
49 90 49
90 50 49
80 30 49
60 50 49
50 60 49
30 80 49
50 90 49
90 51 49
81 30 49
60 51 49
51 60 49
30 81 49
51 90 49
90 52 49
82 30 49
60 52 49
52 60 49
30 82 49
52 90 49
90 53 49
83 30 49
60 53 49
53 60 49
30 83 49
53 90 49
90 54 49
84 30 49
60 54 49
54 60 49
30 84 49
54 90 49
90 55 49
85 30 49
60 55 49
55 60 49
30 85 49
55 90 49
90 56 49
86 30 49
60 56 49
56 60 49
30 86 49
56 90 49
90 57 49
87 30 49
60 57 49
57 60 49
30 87 49
57 90 49
90 58 49
88 30 49
60 58 49
58 60 49
30 88 49
58 90 49
90 59 49
89 30 49
60 59 49
59 60 49
30 89 49
59 90 49
90 30 50
60 30 50
60 30 50
30 60 50
30 60 50
30 90 50
90 31 50
61 30 50
60 31 50
31 60 50
30 61 50
31 90 50
90 32 50
62 30 50
60 32 50
32 60 50
30 62 50
32 90 50
90 33 50
63 30 50
60 33 50
33 60 50
30 63 50
33 90 50
90 34 50
64 30 50
60 34 50
34 60 50
30 64 50
34 90 50
90 35 50
65 30 50
60 35 50
35 60 50
30 65 50
35 90 50
90 36 50
66 30 50
60 36 50
36 60 50
30 66 50
36 90 50
90 37 50
67 30 50
60 37 50
37 60 50
30 67 50
37 90 50
90 38 50
68 30 50
60 38 50
38 60 50
30 68 50
38 90 50
90 39 50
69 30 50
60 39 50
39 60 50
30 69 50
39 90 50
90 40 50
70 30 50
60 40 50
40 60 50
30 70 50
40 90 50
90 41 50
71 30 50
60 41 50
41 60 50
30 71 50
41 90 50
90 42 50
72 30 50
60 42 50
42 60 50
30 72 50
42 90 50
90 43 50
73 30 50
60 43 50
43 60 50
30 73 50
43 90 50
90 44 50
74 30 50
60 44 50
44 60 50
30 74 50
44 90 50
90 45 50
75 30 50
60 45 50
45 60 50
30 75 50
45 90 50
90 46 50
76 30 50
60 46 50
46 60 50
30 76 50
46 90 50
90 47 50
77 30 50
60 47 50
47 60 50
30 77 50
47 90 50
90 48 50
78 30 50
60 48 50
48 60 50
30 78 50
48 90 50
90 49 50
79 30 50
60 49 50
49 60 50
30 79 50
49 90 50
90 50 50
80 30 50
60 50 50
50 60 50
30 80 50
50 90 50
90 51 50
81 30 50
60 51 50
51 60 50
30 81 50
51 90 50
90 52 50
82 30 50
60 52 50
52 60 50
30 82 50
52 90 50
90 53 50
83 30 50
60 53 50
53 60 50
30 83 50
53 90 50
90 54 50
84 30 50
60 54 50
54 60 50
30 84 50
54 90 50
90 55 50
85 30 50
60 55 50
55 60 50
30 85 50
55 90 50
90 56 50
86 30 50
60 56 50
56 60 50
30 86 50
56 90 50
90 57 50
87 30 50
60 57 50
57 60 50
30 87 50
57 90 50
90 58 50
88 30 50
60 58 50
58 60 50
30 88 50
58 90 50
90 59 50
89 30 50
60 59 50
59 60 50
30 89 50
59 90 50
90 30 51
60 30 51
60 30 51
30 60 51
30 60 51
30 90 51
90 31 51
61 30 51
60 31 51
31 60 51
30 61 51
31 90 51
90 32 51
62 30 51
60 32 51
32 60 51
30 62 51
32 90 51
90 33 51
63 30 51
60 33 51
33 60 51
30 63 51
33 90 51
90 34 51
64 30 51
60 34 51
34 60 51
30 64 51
34 90 51
90 35 51
65 30 51
60 35 51
35 60 51
30 65 51
35 90 51
90 36 51
66 30 51
60 36 51
36 60 51
