x y z
-48.907380036690284 10.395584540887965 12
-48.06308479691593 13.781867790849983 12
-46.984631039295415 17.101007166283445 12
-45.67727288213004 20.33683215379002 12
-44.14737964294634 23.473578139294553 12
-42.4024048078213 26.495963211660246 12
-40.450849718747364 29.38926261462366 12
-38.3022221559489 32.13938048432697 12
-35.96699001693256 34.73291852294986 12
-33.456530317942914 37.157241273869715 12
-30.783073766282914 39.4005376803361 12
-27.959645173537336 41.45187862775209 12
-24.99999999999999 43.30127018922194 12
-21.918557339453876 44.939702314958346 12
-18.730329670795605 46.35919272833937 12
-15.450849718747367 47.55282581475768 12
-12.096094779983389 48.514786313799824 12
-8.682408883346515 49.2403876506104 12
-5.226423163382667 49.72609476841367 12
-1.7449748351250367 49.969541350954785 12
1.744974835125054 49.969541350954785 12
5.226423163382673 49.72609476841367 12
8.68240888334652 49.2403876506104 12
12.096094779983394 48.514786313799824 12
15.450849718747373 47.552825814757675 12
18.730329670795598 46.35919272833937 12
21.918557339453873 44.93970231495835 12
25.000000000000007 43.30127018922193 12
27.95964517353734 41.45187862775209 12
30.783073766282914 39.4005376803361 12
33.456530317942914 37.15724127386971 12
35.96699001693256 34.73291852294986 12
38.302222155948904 32.13938048432696 12
40.45084971874737 29.389262614623657 12
42.4024048078213 26.495963211660246 12
44.14737964294635 23.473578139294542 12
45.67727288213004 20.336832153790006 12
46.98463103929542 17.101007166283434 12
48.063084796915945 13.781867790849958 12
48.907380036690284 10.395584540887965 12
49.513403437078516 6.958655048003272 12
49.87820251299121 3.487823687206265 12
50.0 -1.2246467991473532E-14 13
49.878202512991216 -3.4878236872062383 13
49.513403437078516 -6.958655048003294 13
48.90738003669028 -10.395584540887993 13
48.06308479691593 -13.781867790849988 13
46.98463103929542 -17.10100716628343 13
45.67727288213005 -20.336832153790006 13
44.14737964294634 -23.473578139294542 13
42.40240480782127 -26.49596321166029 13
40.450849718747364 -29.389262614623668 13
38.30222215594889 -32.13938048432698 13
35.96699001693254 -34.73291852294988 13
33.45653031794289 -37.15724127386973 13
30.783073766282925 -39.400537680336086 13
27.95964517353731 -41.4518786277521 13
25.000000000000007 -43.30127018922193 13
21.91855733945387 -44.93970231495835 13
18.730329670795598 -46.35919272833937 13
15.450849718747362 -47.55282581475768 13
12.096094779983373 -48.51478631379983 13
8.682408883346499 -49.24038765061041 13
5.226423163382649 -49.72609476841367 13
1.744974835125064 -49.969541350954785 13
-1.7449748351250824 -49.969541350954785 13
-5.226423163382668 -49.72609476841367 13
-8.682408883346517 -49.2403876506104 13
-12.096094779983389 -48.514786313799824 13
-15.450849718747378 -47.552825814757675 13
-18.730329670795616 -46.359192728339366 13
-21.918557339453887 -44.93970231495834 13
-25.00000000000002 -43.30127018922192 13
-27.95964517353736 -41.45187862775207 13
-30.783073766282904 -39.40053768033611 13
-33.45653031794292 -37.1572412738697 13
-35.966990016932556 -34.732918522949866 13
-38.302222155948904 -32.13938048432696 13
-40.45084971874738 -29.38926261462365 13
-42.402404807821306 -26.49596321166024 13
-44.14737964294634 -23.473578139294542 13
-45.677272882130055 -20.33683215378999 13
-46.98463103929542 -17.101007166283434 13
-48.063084796915945 -13.78186779084995 13
-48.907380036690284 -10.395584540887953 13
-49.513403437078516 -6.958655048003276 13
-49.878202512991216 -3.4878236872062414 13
-50.0 6.123233995736766E-15 13
-49.87820251299121 3.4878236872062764 13
-49.513403437078516 6.958655048003287 13
-48.907380036690284 10.395584540887965 13
-48.06308479691593 13.781867790849983 13
-46.984631039295415 17.101007166283445 13
-45.67727288213004 20.33683215379002 13
-44.14737964294634 23.473578139294553 13
-42.4024048078213 26.495963211660246 13
-40.450849718747364 29.38926261462366 13
-38.3022221559489 32.13938048432697 13
-35.96699001693256 34.73291852294986 13
-33.456530317942914 37.157241273869715 13
-30.783073766282914 39.4005376803361 13
-27.959645173537336 41.45187862775209 13
-24.99999999999999 43.30127018922194 13
-21.918557339453876 44.939702314958346 13
-18.730329670795605 46.35919272833937 13
-15.450849718747367 47.55282581475768 13
-12.096094779983389 48.514786313799824 13
-8.682408883346515 49.2403876506104 13
-5.226423163382667 49.72609476841367 13
-1.7449748351250367 49.969541350954785 13
1.744974835125054 49.969541350954785 13
5.226423163382673 49.72609476841367 13
8.68240888334652 49.2403876506104 13
12.096094779983394 48.514786313799824 13
15.450849718747373 47.552825814757675 13
18.730329670795598 46.35919272833937 13
21.918557339453873 44.93970231495835 13
25.000000000000007 43.30127018922193 13
27.95964517353734 41.45187862775209 13
30.783073766282914 39.4005376803361 13
33.456530317942914 37.15724127386971 13
35.96699001693256 34.73291852294986 13
38.302222155948904 32.13938048432696 13
40.45084971874737 29.389262614623657 13
42.4024048078213 26.495963211660246 13
44.14737964294635 23.473578139294542 13
45.67727288213004 20.336832153790006 13
46.98463103929542 17.101007166283434 13
48.063084796915945 13.781867790849958 13
48.907380036690284 10.395584540887965 13
49.513403437078516 6.958655048003272 13
49.87820251299121 3.487823687206265 13
50.0 -1.2246467991473532E-14 14
49.878202512991216 -3.4878236872062383 14
49.513403437078516 -6.958655048003294 14
48.90738003669028 -10.395584540887993 14
48.06308479691593 -13.781867790849988 14
46.98463103929542 -17.10100716628343 14
45.67727288213005 -20.336832153790006 14
44.14737964294634 -23.473578139294542 14
42.40240480782127 -26.49596321166029 14
40.450849718747364 -29.389262614623668 14
38.30222215594889 -32.13938048432698 14
35.96699001693254 -34.73291852294988 14
33.45653031794289 -37.15724127386973 14
30.783073766282925 -39.400537680336086 14
27.95964517353731 -41.4518786277521 14
25.000000000000007 -43.30127018922193 14
21.91855733945387 -44.93970231495835 14
18.730329670795598 -46.35919272833937 14
15.450849718747362 -47.55282581475768 14
12.096094779983373 -48.51478631379983 14
8.682408883346499 -49.24038765061041 14
5.226423163382649 -49.72609476841367 14
1.744974835125064 -49.969541350954785 14
-1.7449748351250824 -49.969541350954785 14
-5.226423163382668 -49.72609476841367 14
-8.682408883346517 -49.2403876506104 14
-12.096094779983389 -48.514786313799824 14
-15.450849718747378 -47.552825814757675 14
-18.730329670795616 -46.359192728339366 14
-21.918557339453887 -44.93970231495834 14
-25.00000000000002 -43.30127018922192 14
-27.95964517353736 -41.45187862775207 14
-30.783073766282904 -39.40053768033611 14
-33.45653031794292 -37.1572412738697 14
-35.966990016932556 -34.732918522949866 14
-38.302222155948904 -32.13938048432696 14
-40.45084971874738 -29.38926261462365 14
-42.402404807821306 -26.49596321166024 14
-44.14737964294634 -23.473578139294542 14
-45.677272882130055 -20.33683215378999 14
-46.98463103929542 -17.101007166283434 14
-48.063084796915945 -13.78186779084995 14
-48.907380036690284 -10.395584540887953 14
-49.513403437078516 -6.958655048003276 14
-49.878202512991216 -3.4878236872062414 14
-50.0 6.123233995736766E-15 14
-49.87820251299121 3.4878236872062764 14
-49.513403437078516 6.958655048003287 14
-48.907380036690284 10.395584540887965 14
-48.06308479691593 13.781867790849983 14
-46.984631039295415 17.101007166283445 14
-45.67727288213004 20.33683215379002 14
-44.14737964294634 23.473578139294553 14
-42.4024048078213 26.495963211660246 14
-40.450849718747364 29.38926261462366 14
-38.3022221559489 32.13938048432697 14
-35.96699001693256 34.73291852294986 14
-33.456530317942914 37.157241273869715 14
-30.783073766282914 39.4005376803361 14
-27.959645173537336 41.45187862775209 14
-24.99999999999999 43.30127018922194 14
-21.918557339453876 44.939702314958346 14
-18.730329670795605 46.35919272833937 14
-15.450849718747367 47.55282581475768 14
-12.096094779983389 48.514786313799824 14
-8.682408883346515 49.2403876506104 14
-5.226423163382667 49.72609476841367 14
-1.7449748351250367 49.969541350954785 14
1.744974835125054 49.969541350954785 14
5.226423163382673 49.72609476841367 14
8.68240888334652 49.2403876506104 14
12.096094779983394 48.514786313799824 14
15.450849718747373 47.552825814757675 14
18.730329670795598 46.35919272833937 14
21.918557339453873 44.93970231495835 14
25.000000000000007 43.30127018922193 14
27.95964517353734 41.45187862775209 14
30.783073766282914 39.4005376803361 14
33.456530317942914 37.15724127386971 14
35.96699001693256 34.73291852294986 14
38.302222155948904 32.13938048432696 14
40.45084971874737 29.389262614623657 14
42.4024048078213 26.495963211660246 14
44.14737964294635 23.473578139294542 14
45.67727288213004 20.336832153790006 14
46.98463103929542 17.101007166283434 14
48.063084796915945 13.781867790849958 14
48.907380036690284 10.395584540887965 14
49.513403437078516 6.958655048003272 14
49.87820251299121 3.487823687206265 14
50.0 -1.2246467991473532E-14 15
49.878202512991216 -3.4878236872062383 15
49.513403437078516 -6.958655048003294 15
48.90738003669028 -10.395584540887993 15
48.06308479691593 -13.781867790849988 15
46.98463103929542 -17.10100716628343 15
45.67727288213005 -20.336832153790006 15
44.14737964294634 -23.473578139294542 15
42.40240480782127 -26.49596321166029 15
40.450849718747364 -29.389262614623668 15
38.30222215594889 -32.13938048432698 15
35.96699001693254 -34.73291852294988 15
33.45653031794289 -37.15724127386973 15
30.783073766282925 -39.400537680336086 15
27.95964517353731 -41.4518786277521 15
25.000000000000007 -43.30127018922193 15
21.91855733945387 -44.93970231495835 15
18.730329670795598 -46.35919272833937 15
15.450849718747362 -47.55282581475768 15
12.096094779983373 -48.51478631379983 15
8.682408883346499 -49.24038765061041 15
5.226423163382649 -49.72609476841367 15
1.744974835125064 -49.969541350954785 15
-1.7449748351250824 -49.969541350954785 15
-5.226423163382668 -49.72609476841367 15
-8.682408883346517 -49.2403876506104 15
-12.096094779983389 -48.514786313799824 15
-15.450849718747378 -47.552825814757675 15
-18.730329670795616 -46.359192728339366 15
-21.918557339453887 -44.93970231495834 15
-25.00000000000002 -43.30127018922192 15
-27.95964517353736 -41.45187862775207 15
-30.783073766282904 -39.40053768033611 15
-33.45653031794292 -37.1572412738697 15
-35.966990016932556 -34.732918522949866 15
-38.302222155948904 -32.13938048432696 15
-40.45084971874738 -29.38926261462365 15
-42.402404807821306 -26.49596321166024 15
-44.14737964294634 -23.473578139294542 15
-45.677272882130055 -20.33683215378999 15
-46.98463103929542 -17.101007166283434 15
-48.063084796915945 -13.78186779084995 15
-48.907380036690284 -10.395584540887953 15
-49.513403437078516 -6.958655048003276 15
-49.878202512991216 -3.4878236872062414 15
-50.0 6.123233995736766E-15 15
-49.87820251299121 3.4878236872062764 15
-49.513403437078516 6.958655048003287 15
-48.907380036690284 10.395584540887965 15
-48.06308479691593 13.781867790849983 15
-46.984631039295415 17.101007166283445 15
-45.67727288213004 20.33683215379002 15
-44.14737964294634 23.473578139294553 15
-42.4024048078213 26.495963211660246 15
-40.450849718747364 29.38926261462366 15
-38.3022221559489 32.13938048432697 15
-35.96699001693256 34.73291852294986 15
-33.456530317942914 37.157241273869715 15
-30.783073766282914 39.4005376803361 15
-27.959645173537336 41.45187862775209 15
-24.99999999999999 43.30127018922194 15
-21.918557339453876 44.939702314958346 15
-18.730329670795605 46.35919272833937 15
-15.450849718747367 47.55282581475768 15
-12.096094779983389 48.514786313799824 15
-8.682408883346515 49.2403876506104 15
-5.226423163382667 49.72609476841367 15
-1.7449748351250367 49.969541350954785 15
1.744974835125054 49.969541350954785 15
5.226423163382673 49.72609476841367 15
8.68240888334652 49.2403876506104 15
12.096094779983394 48.514786313799824 15
15.450849718747373 47.552825814757675 15
18.730329670795598 46.35919272833937 15
21.918557339453873 44.93970231495835 15
25.000000000000007 43.30127018922193 15
27.95964517353734 41.45187862775209 15
30.783073766282914 39.4005376803361 15
33.456530317942914 37.15724127386971 15
35.96699001693256 34.73291852294986 15
38.302222155948904 32.13938048432696 15
40.45084971874737 29.389262614623657 15
42.4024048078213 26.495963211660246 15
44.14737964294635 23.473578139294542 15
45.67727288213004 20.336832153790006 15
46.98463103929542 17.101007166283434 15
48.063084796915945 13.781867790849958 15
48.907380036690284 10.395584540887965 15
49.513403437078516 6.958655048003272 15
49.87820251299121 3.487823687206265 15
50.0 -1.2246467991473532E-14 16
49.878202512991216 -3.4878236872062383 16
49.513403437078516 -6.958655048003294 16
48.90738003669028 -10.395584540887993 16
48.06308479691593 -13.781867790849988 16
46.98463103929542 -17.10100716628343 16
45.67727288213005 -20.336832153790006 16
44.14737964294634 -23.473578139294542 16
42.40240480782127 -26.49596321166029 16
40.450849718747364 -29.389262614623668 16
38.30222215594889 -32.13938048432698 16
35.96699001693254 -34.73291852294988 16
33.45653031794289 -37.15724127386973 16
30.783073766282925 -39.400537680336086 16
27.95964517353731 -41.4518786277521 16
25.000000000000007 -43.30127018922193 16
21.91855733945387 -44.93970231495835 16
18.730329670795598 -46.35919272833937 16
15.450849718747362 -47.55282581475768 16
12.096094779983373 -48.51478631379983 16
8.682408883346499 -49.24038765061041 16
5.226423163382649 -49.72609476841367 16
1.744974835125064 -49.969541350954785 16
-1.7449748351250824 -49.969541350954785 16
-5.226423163382668 -49.72609476841367 16
-8.682408883346517 -49.2403876506104 16
-12.096094779983389 -48.514786313799824 16
-15.450849718747378 -47.552825814757675 16
-18.730329670795616 -46.359192728339366 16
-21.918557339453887 -44.93970231495834 16
-25.00000000000002 -43.30127018922192 16
-27.95964517353736 -41.45187862775207 16
-30.783073766282904 -39.40053768033611 16
-33.45653031794292 -37.1572412738697 16
-35.966990016932556 -34.732918522949866 16
-38.302222155948904 -32.13938048432696 16
-40.45084971874738 -29.38926261462365 16
-42.402404807821306 -26.49596321166024 16
-44.14737964294634 -23.473578139294542 16
-45.677272882130055 -20.33683215378999 16
-46.98463103929542 -17.101007166283434 16
-48.063084796915945 -13.78186779084995 16
-48.907380036690284 -10.395584540887953 16
-49.513403437078516 -6.958655048003276 16
-49.878202512991216 -3.4878236872062414 16
-50.0 6.123233995736766E-15 16
-49.87820251299121 3.4878236872062764 16
-49.513403437078516 6.958655048003287 16
-48.907380036690284 10.395584540887965 16
-48.06308479691593 13.781867790849983 16
-46.984631039295415 17.101007166283445 16
-45.67727288213004 20.33683215379002 16
-44.14737964294634 23.473578139294553 16
-42.4024048078213 26.495963211660246 16
-40.450849718747364 29.38926261462366 16
-38.3022221559489 32.13938048432697 16
-35.96699001693256 34.73291852294986 16
-33.456530317942914 37.157241273869715 16
-30.783073766282914 39.4005376803361 16
-27.959645173537336 41.45187862775209 16
-24.99999999999999 43.30127018922194 16
-21.918557339453876 44.939702314958346 16
-18.730329670795605 46.35919272833937 16
-15.450849718747367 47.55282581475768 16
-12.096094779983389 48.514786313799824 16
-8.682408883346515 49.2403876506104 16
-5.226423163382667 49.72609476841367 16
-1.7449748351250367 49.969541350954785 16
1.744974835125054 49.969541350954785 16
5.226423163382673 49.72609476841367 16
8.68240888334652 49.2403876506104 16
12.096094779983394 48.514786313799824 16
15.450849718747373 47.552825814757675 16
18.730329670795598 46.35919272833937 16
21.918557339453873 44.93970231495835 16
