x y z
-492457.17 -1119129.55 242.23
-492397.54 -1118676.59 241.34
-492443.20 -1119033.88 241.58
-492415.98 -1118828.91 241.45
-492479.54 -1119324.24 242.36
-492387.77 -1118623.34 241.22
-492479.04 -1119330.75 242.32
-492477.94 -1119329.00 242.44
-492432.01 -1118980.91 241.72
-492476.96 -1119331.95 242.33
-492421.90 -1118913.93 241.48
-492471.64 -1119302.38 243.11
-492473.37 -1119321.31 244.40
-492452.94 -1119169.54 242.14
-492361.58 -1118471.75 241.02
-492471.19 -1119320.58 244.49
-492444.35 -1119119.61 242.17
-492448.43 -1119155.75 242.25
-492371.21 -1118566.88 241.16
-492466.12 -1119302.23 242.24
-492455.35 -1119223.50 242.42
-492372.96 -1118594.74 241.15
-492374.74 -1118613.50 241.22
-492411.14 -1118899.33 241.46
-492425.54 -1119016.77 242.15
-492355.13 -1118480.03 241.10
-492420.94 -1118991.07 241.45
-492346.78 -1118425.52 241.04
-492382.52 -1118705.01 241.33
-492375.79 -1118658.62 241.30
-492371.08 -1118628.63 241.20
-492457.71 -1119300.83 242.11
-492456.49 -1119296.98 242.25
-492467.42 -1119387.09 242.54
-492455.30 -1119299.85 242.26
-492441.71 -1119198.25 242.06
-492498.04 -1119911.73 260.79
-492497.18 -1119963.65 260.47
-492489.18 -1119954.38 259.46
-492473.87 -1118675.18 241.51
-492460.05 -1118580.28 241.50
-492443.52 -1118462.20 241.20
-492479.62 -1118749.42 241.75
-492453.59 -1118558.07 241.16
-492461.22 -1118624.74 241.41
-492481.29 -1118788.20 241.90
-492440.64 -1118482.03 241.33
-492448.92 -1118558.63 241.05
-492442.21 -1118517.01 241.28
-492435.93 -1118476.65 241.29
-492468.43 -1118734.78 241.62
-492440.31 -1118525.67 240.98
-492450.00 -1118610.07 241.40
-492440.35 -1118543.71 241.29
-492495.24 -1118975.80 241.70
-492456.94 -1118688.79 241.43
-492490.99 -1118958.08 241.62
-492427.69 -1118478.73 240.98
-492429.58 -1118500.50 241.33
-492478.42 -1118883.45 241.59
-492420.26 -1118442.75 240.74
-492457.90 -1118739.52 241.44
-492418.97 -1118447.74 241.09
-492443.48 -1118643.06 241.38
-492416.13 -1118441.29 241.39
-492431.60 -1118568.08 241.34
-492483.80 -1118978.49 241.75
-492466.66 -1118855.24 241.68
-492461.73 -1118825.53 241.45
-492473.31 -1118922.34 241.53
-492476.97 -1118958.09 241.79
-492482.85 -1119011.61 242.01
-492449.82 -1118765.03 241.47
-492473.10 -1118952.77 241.87
-492421.79 -1118568.46 241.30
-492488.76 -1119090.38 241.66
-492487.38 -1119088.20 241.65
-492454.83 -1118844.10 241.32
-492454.41 -1118848.27 241.50
-492472.10 -1118992.86 241.66
-492483.43 -1119087.06 241.59
-492400.96 -1118462.50 241.24
-492424.94 -1118656.73 241.41
-492448.19 -1118846.51 241.58
-492418.63 -1118627.04 241.33
-492499.33 -1119489.49 242.59
-492486.84 -1119459.07 242.49
-492491.51 -1119535.19 242.89
-492470.33 -1119408.22 242.44
-492484.44 -1118405.85 241.52
-492491.67 -1118533.20 241.45
-492488.78 -1118553.19 241.39
-492499.39 -1118678.54 241.55
-492462.69 -1118421.20 241.39
-492497.18 -1118711.28 241.66
-492497.07 -1118727.21 241.41
-492473.75 -1118566.20 241.34
-492479.66 -1118643.38 241.38
-492445.62 -1118402.94 241.28
-492450.03 -1118453.76 241.32
-492456.85 -1118525.99 241.38
-492497.32 -1119113.50 241.84
-492495.26 -1119134.13 241.76
-492488.30 -1119113.67 242.57
-492487.52 -1119140.81 242.18
-492494.15 -1119210.63 242.36
-492495.75 -1118756.58 241.82
-492494.67 -1118773.69 241.81
-492481.47 -1118692.32 241.78
-492488.37 -1118769.22 241.94
-490000.13 -1118699.09 268.98
-490018.07 -1118063.51 258.04
-490034.53 -1118214.25 263.46
-490016.43 -1118105.62 260.34
-490028.90 -1118233.37 264.51
-490021.03 -1118200.60 263.50
-490011.42 -1118155.06 262.05
-490002.85 -1118119.20 261.21
-490012.14 -1118240.38 265.65
-490037.47 -1118580.04 273.25
-490016.39 -1118439.74 272.75
-490047.99 -1118698.29 270.39
-490020.67 -1118508.31 273.84
-490008.51 -1118432.84 272.65
-490027.29 -1118598.62 272.45
-490008.97 -1118474.32 273.51
-490003.39 -1118449.28 273.05
-490000.52 -1118449.38 273.14
-490007.65 -1118528.80 273.58
-490013.32 -1118596.18 272.28
-490011.39 -1118616.61 271.96
-490016.04 -1118706.30 269.42
-490095.83 -1118237.75 261.85
-490134.64 -1118550.05 274.27
-490142.24 -1118619.99 274.12
-490093.95 -1118260.06 263.04
-490108.34 -1118381.55 268.27
-490133.45 -1118585.17 274.28
-490105.84 -1118381.86 268.61
-490113.87 -1118454.37 271.62
-490105.19 -1118396.18 269.25
-490099.66 -1118362.64 267.60
-490123.29 -1118554.66 274.53
-490087.05 -1118286.33 264.56
-490132.87 -1118648.44 273.61
-490073.03 -1118198.51 261.40
-490133.18 -1118670.56 273.36
-490130.05 -1118655.98 273.44
-490061.11 -1118133.54 259.94
-490080.17 -1118289.62 265.06
-490090.90 -1118380.09 269.01
-490046.86 -1118050.39 257.07
-490055.78 -1118126.65 259.99
-490071.12 -1118250.42 263.20
-490103.85 -1118510.47 273.69
-490106.50 -1118538.82 274.32
-490090.02 -1118421.16 270.81
-490100.79 -1118512.14 273.76
-490109.31 -1118584.59 274.01
-490079.90 -1118368.66 268.49
-490084.55 -1118411.83 270.54
-490065.85 -1118276.83 264.91
-490040.97 -1118092.96 258.86
-490098.10 -1118541.32 274.46
-490086.01 -1118456.60 272.27
-490065.42 -1118307.20 266.30
-490088.64 -1118490.71 273.30
-490055.70 -1118246.22 263.90
-490068.92 -1118362.59 268.48
-490111.18 -1118695.80 272.33
-490097.87 -1118604.63 273.70
-490056.91 -1118299.42 266.13
-490061.59 -1118343.10 267.86
-490084.33 -1118528.46 274.20
-490094.79 -1118614.89 273.26
-490102.80 -1118691.66 272.21
-490058.45 -1118363.79 269.00
-490067.72 -1118448.76 272.27
-490070.97 -1118485.09 273.33
-490073.02 -1118510.75 273.87
-490075.75 -1118545.34 274.25
-490060.75 -1118439.56 271.98
-490068.52 -1118511.14 273.97
-490057.33 -1118434.80 271.79
-490087.20 -1118675.46 272.01
-490059.28 -1118474.39 273.19
-490074.83 -1118604.49 273.16
-490045.92 -1118393.72 270.39
-490064.08 -1118547.98 274.26
-490055.41 -1118495.12 273.65
-490042.08 -1118404.18 270.73
-490050.25 -1118480.16 273.33
-490030.73 -1118341.84 268.66
-490049.75 -1118502.56 273.84
-490049.99 -1118518.11 274.15
-490054.78 -1118569.52 273.89
-490054.01 -1118575.73 273.81
-490020.51 -1118330.33 268.53
-490036.89 -1118469.16 273.14
-490039.28 -1118498.41 273.89
-490046.29 -1118563.35 273.88
-490032.95 -1118472.26 273.26
-490058.08 -1118675.49 271.23
-490029.79 -1118468.98 273.20
-490056.15 -1118688.29 270.90
-490036.62 -1118554.25 273.76
-490181.79 -1118120.77 255.22
-490207.06 -1118338.41 262.64
-490175.90 -1118115.83 255.51
-490214.15 -1118425.80 268.19
-490201.18 -1118341.68 263.07
-490170.97 -1118125.46 255.82
-490164.23 -1118092.52 255.21
-490159.20 -1118067.56 254.18
-490193.31 -1118346.44 263.50
-490180.72 -1118266.42 259.72
-490166.71 -1118174.33 256.67
-490185.93 -1118341.95 263.27
-490182.76 -1118337.86 262.96
-490187.60 -1118393.77 266.78
-490176.74 -1118334.94 262.92
-490136.95 -1118055.06 254.79
-490172.52 -1118355.54 264.96
-490171.82 -1118368.98 265.88
-490124.68 -1118027.12 254.86
-490158.44 -1118307.86 262.49
-490128.64 -1118093.18 255.97
-490193.32 -1118607.52 274.81
-490166.37 -1118411.39 268.82
-490140.06 -1118218.07 260.20
-490118.92 -1118066.69 255.89
-490165.36 -1118432.85 269.93
-490190.54 -1118637.74 274.83
-490172.52 -1118507.78 272.90
-490191.77 -1118664.43 274.48
-490112.75 -1118065.90 256.02
-490177.23 -1118573.20 274.63
-490128.39 -1118207.05 260.30
-490181.98 -1118630.53 274.82
-490135.21 -1118280.07 262.38
-490170.97 -1118563.83 274.42
-490137.35 -1118313.46 264.04
-490157.57 -1118477.70 271.83
-490111.66 -1118133.49 257.86
-490178.69 -1118659.59 274.34
-490114.30 -1118173.17 259.53
-490147.67 -1118438.64 270.75
-490166.30 -1118589.69 274.63
-490160.00 -1118549.78 274.01
-490134.47 -1118362.05 266.45
-490122.77 -1118281.20 262.88
-490115.34 -1118235.06 261.22
-490107.84 -1118188.30 260.18
-490142.03 -1118460.42 271.51
-490153.53 -1118559.61 274.29
-490140.04 -1118461.66 271.60
-490155.49 -1118597.16 274.37
-490085.40 -1118069.44 256.79
-490098.35 -1118180.34 260.34
-490076.67 -1118022.45 255.91
-490111.05 -1118294.66 264.22
-490094.34 -1118175.71 260.26
-490107.78 -1118287.97 264.01
-490091.60 -1118173.91 260.24
-490141.06 -1118564.45 274.57
-490089.08 -1118174.90 260.26
-490131.93 -1118510.31 273.44
-490234.19 -1118137.10 252.26
-490273.35 -1118448.54 268.78
-490230.53 -1118127.32 252.13
-490221.34 -1118067.50 250.83
-490229.46 -1118137.74 252.56
-490221.20 -1118081.77 251.36
-490229.22 -1118152.09 252.83
-490240.06 -1118243.96 256.46
-490212.84 -1118042.71 250.94
-490264.13 -1118447.10 268.96
-490252.42 -1118365.66 263.47
-490267.92 -1118492.74 271.65
-490236.49 -1118259.92 257.29
-490212.01 -1118078.66 251.83
-490259.68 -1118454.96 269.48
-490240.78 -1118319.53 259.78
-490240.14 -1118324.98 260.28
-490244.45 -1118366.37 263.65
-490253.48 -1118444.48 268.97
-490195.28 -1118006.63 251.16
-490237.59 -1118342.98 262.03
-490260.82 -1118528.20 273.35
-490237.38 -1118361.36 263.25
-490228.87 -1118308.32 259.49
-490195.87 -1118067.42 252.98
-490232.26 -1118357.95 263.22
-490245.58 -1118470.51 270.62
-490221.18 -1118292.18 258.55
-490203.19 -1118161.86 254.13
-490256.80 -1118584.94 275.33
-490230.24 -1118389.53 265.63
-490238.52 -1118461.41 270.08
-490260.31 -1118638.69 275.93
-490247.47 -1118550.44 274.11
-490229.28 -1118419.13 267.30
-490237.13 -1118491.38 271.59
-490247.28 -1118580.28 275.09
-490218.45 -1118370.30 264.75
-490253.52 -1118648.70 275.87
-490223.44 -1118425.34 268.01
-490199.02 -1118243.03 258.31
-490244.07 -1118618.81 275.71
-490243.87 -1118643.78 275.77
-490245.71 -1118683.04 275.26
-490225.00 -1118553.47 274.13
-490223.13 -1118561.30 274.50
-490226.24 -1118607.42 275.32
-490208.57 -1118502.35 272.16
-490215.99 -1118581.42 274.80
-490211.97 -1118572.30 274.74
-490214.42 -1118607.56 275.24
-490206.06 -1118568.92 274.62
-490199.28 -1118536.67 273.56
-490207.32 -1118619.80 275.01
-490192.76 -1118525.06 273.39
-490208.54 -1118666.68 274.74
-490179.07 -1118457.75 270.93
-490187.76 -1118543.10 273.78
-490343.47 -1118580.51 275.14
-490345.52 -1118607.49 276.15
-490296.52 -1118242.36 258.02
-490335.43 -1118550.66 274.12
-490265.09 -1118017.94 251.36
-490319.71 -1118446.38 267.78
-490321.23 -1118466.60 269.40
-490296.25 -1118282.58 259.18
-490337.56 -1118608.80 276.25
-490308.16 -1118390.84 264.86
-490332.63 -1118587.03 275.44
-490337.18 -1118630.31 276.78
-490324.98 -1118544.09 273.79
-490275.86 -1118176.33 255.94
-490292.30 -1118312.21 260.41
-490316.90 -1118511.24 272.04
-490253.20 -1118030.09 250.86
-490294.41 -1118354.82 262.61
-490320.65 -1118561.62 274.73
-490262.21 -1118123.26 253.27
-490330.38 -1118659.06 276.98
-490262.66 -1118146.91 254.20
-490269.99 -1118213.24 256.58
-490279.25 -1118292.76 259.31
-490306.14 -1118506.63 271.99
-490291.29 -1118401.72 265.79
-490244.86 -1118052.10 250.87
-490305.50 -1118526.42 272.92
-490261.09 -1118192.08 255.68
-490294.09 -1118453.84 268.72
-490239.92 -1118044.46 249.02
-490234.63 -1118010.81 248.02
-490294.32 -1118479.05 270.51
-490234.63 -1118029.03 248.83
-490238.53 -1118066.63 251.04
-490315.56 -1118668.12 276.78
-490243.03 -1118117.70 252.00
-490228.67 -1118015.31 248.86
-490308.37 -1118636.22 276.65
-490284.65 -1118461.77 269.62
-490272.47 -1118375.66 264.19
-490280.80 -1118447.29 268.63
-490292.36 -1118545.26 274.11
-490279.64 -1118454.44 269.25
-490306.13 -1118666.91 276.69
-490294.70 -1118585.57 275.41
-490399.91 -1118621.73 276.32
-490379.69 -1118480.82 269.26
-490378.36 -1118479.83 269.16
-490323.45 -1118066.98 253.74
-490385.28 -1118553.57 273.37
-490323.52 -1118087.99 254.57
-490387.78 -1118591.26 275.21
-490326.51 -1118130.10 255.33
-490362.69 -1118418.26 265.85
-490369.47 -1118479.43 269.47
-490390.70 -1118651.89 277.17
-490305.19 -1118003.83 251.42
-490343.60 -1118305.30 260.11
-490316.61 -1118106.00 254.79
-490361.94 -1118467.77 268.63
-490312.84 -1118100.80 254.82
-490350.48 -1118398.84 264.62
-490358.53 -1118470.01 268.93
-490349.33 -1118407.00 265.46
-490300.22 -1118038.88 252.87
-490320.23 -1118203.68 257.34
-490332.03 -1118301.85 259.99
-490318.36 -1118206.70 257.42
-490354.42 -1118492.57 270.69
-490366.37 -1118594.78 275.53
-490353.85 -1118506.50 271.57
-490329.74 -1118329.03 260.98
-490336.69 -1118393.28 264.50
-490292.31 -1118061.14 253.39
-490358.56 -1118580.24 275.15
-490297.42 -1118118.52 254.91
-490361.68 -1118621.08 276.51
-490354.94 -1118576.64 275.10
-490310.29 -1118241.96 258.23
-490282.08 -1118032.24 252.44
-490280.93 -1118031.11 252.37
-490361.92 -1118662.06 277.17
-490321.67 -1118359.69 262.55
-490309.48 -1118273.41 258.87
-490314.70 -1118323.32 260.83
-490298.85 -1118210.47 257.32
-490318.34 -1118368.58 263.10
-490280.18 -1118080.96 253.72
-490373.63 -1118027.10 244.84
-490419.21 -1118393.64 263.19
-490381.74 -1118115.25 254.35
-490419.83 -1118422.90 265.19
-490423.67 -1118463.17 267.33
-490424.78 -1118481.37 268.60
-490377.37 -1118125.28 255.08
-490416.21 -1118432.11 265.95
-490372.46 -1118100.09 254.01
-490421.36 -1118488.01 269.21
-490417.05 -1118466.10 267.66
-490425.56 -1118543.35 272.47
-490423.63 -1118539.19 272.38
-490391.90 -1118303.25 260.40
-490426.08 -1118573.97 274.20
-490404.18 -1118411.97 264.68
-490419.13 -1118534.84 272.22
-490431.61 -1118638.96 276.62
-490351.33 -1118029.42 248.74
-490409.34 -1118483.67 269.13
-490383.36 -1118292.25 259.43
-490385.66 -1118317.19 260.47
-490347.76 -1118033.16 249.91
-490363.24 -1118160.39 256.01
-490419.16 -1118598.48 275.26
-490414.73 -1118571.32 274.22
-490388.17 -1118375.05 262.76
-490403.55 -1118500.64 270.46
-490358.70 -1118165.42 256.23
-490373.66 -1118288.52 259.39
-490405.91 -1118543.69 272.67
-490349.35 -1118116.32 255.28
-490399.27 -1118510.26 271.12
-490334.03 -1118015.04 249.04
-490343.29 -1118095.12 254.59
-490411.88 -1118633.79 276.51
-490375.01 -1118359.51 262.12
-490333.78 -1118051.02 252.74
-490331.30 -1118040.92 252.14
-490397.57 -1118559.13 273.54
-490355.16 -1118241.93 258.22
-490324.14 -1118013.41 250.03
-490402.35 -1118622.51 276.33
-490353.04 -1118250.00 258.47
-490450.79 -1118224.24 255.78
-490461.71 -1118322.64 260.19
-490473.99 -1118427.33 264.42
-490430.84 -1118105.06 247.68
-490442.91 -1118206.32 255.54
-490443.28 -1118214.61 255.74
-490429.46 -1118119.19 249.26
-490428.93 -1118124.66 251.05
-490425.59 -1118107.34 248.81
-490451.00 -1118312.41 259.19
-490426.40 -1118131.62 251.68
-490473.27 -1118499.67 268.98
-490411.57 -1118032.57 240.26
-490477.16 -1118546.89 272.23
-490407.48 -1118019.50 239.43
-490410.51 -1118051.58 243.26
-490407.26 -1118034.23 240.75
-490426.10 -1118188.05 255.08
-490483.92 -1118641.71 276.22
-490420.60 -1118161.55 253.49
-490417.50 -1118147.90 253.36
-490462.82 -1118504.32 269.50
-490466.16 -1118537.39 271.86
-490435.18 -1118307.91 259.39
-490449.58 -1118427.23 264.74
-490467.25 -1118571.71 273.44
-490408.67 -1118130.03 253.39
-490446.60 -1118429.52 265.20
-490474.16 -1118649.14 276.70
-490394.47 -1118044.09 244.64
-490403.71 -1118122.13 253.42
-490433.01 -1118357.17 261.16
-490441.96 -1118433.60 265.66
-490451.15 -1118512.42 270.39
-490409.05 -1118196.56 255.94
-490390.15 -1118059.16 247.93
-490383.19 -1118014.54 241.19
-490383.41 -1118024.55 242.73
-490433.78 -1118423.50 264.82
-490434.56 -1118437.73 266.08
-490438.66 -1118478.51 268.09
-490448.23 -1118559.48 272.94
-490377.13 -1118020.52 242.82
-490383.91 -1118085.37 252.14
-490438.53 -1118514.04 270.85
-490420.22 -1118377.97 262.37
-490522.21 -1118392.04 261.37
-490526.54 -1118438.85 263.95
-490525.36 -1118443.05 264.32
-490545.72 -1118611.39 274.35
-490532.08 -1118515.79 268.82
-490510.47 -1118361.20 260.43
-490504.99 -1118330.28 258.95
-490536.22 -1118582.99 272.94
-490542.11 -1118637.20 275.24
-490525.88 -1118521.69 269.30
-490468.80 -1118094.82 242.16
-490539.05 -1118644.93 275.50
-490493.21 -1118302.04 257.45
-490524.53 -1118552.36 271.69
-490513.53 -1118478.41 266.69
-490472.61 -1118174.86 252.64
-490515.41 -1118515.82 269.26
-490504.65 -1118441.08 264.73
-490529.50 -1118642.76 275.67
-490449.95 -1118040.73 238.67
-490445.45 -1118016.32 238.21
-490525.96 -1118646.20 275.84
-490443.78 -1118024.34 238.28
-490489.73 -1118388.85 261.82
-490500.15 -1118477.78 266.88
-490515.22 -1118602.64 274.68
-490456.31 -1118158.24 252.88
-490517.22 -1118635.57 275.60
-490464.53 -1118240.56 255.29
-490452.98 -1118163.17 253.33
-490439.38 -1118066.82 241.64
-490440.78 -1118087.60 243.99
-490484.07 -1118430.31 264.43
-490483.40 -1118436.24 264.87
-490441.32 -1118122.84 248.35
-490441.55 -1118132.74 250.35
-490452.01 -1118222.94 255.64
-490484.46 -1118479.15 267.20
-490532.72 -1118077.27 238.97
-490601.30 -1118619.72 272.81
-490563.96 -1118343.37 258.33
-490569.55 -1118396.70 260.64
-490518.03 -1118009.06 238.30
-490516.52 -1118007.24 238.31
-490589.11 -1118575.24 271.15
-490526.96 -1118108.64 240.83
-490556.85 -1118347.36 259.46
-490532.46 -1118169.70 247.19
-490542.90 -1118257.95 254.84
-490586.76 -1118604.64 272.51
-490582.26 -1118578.78 271.54
-490577.91 -1118554.20 270.36
-490523.09 -1118140.93 243.44
-490526.40 -1118176.96 247.66
-490575.88 -1118568.47 271.33
-490543.11 -1118326.52 257.97
-490559.05 -1118458.46 264.52
-490506.93 -1118067.65 238.94
-490557.13 -1118464.82 265.23
-490577.44 -1118631.98 274.08
-490566.08 -1118557.38 270.96
-490522.17 -1118228.93 251.58
-490562.38 -1118550.98 270.64
-490567.58 -1118600.88 273.07
-490514.46 -1118204.24 249.17
-490501.52 -1118115.31 241.84
-490528.67 -1118334.19 258.61
-490536.96 -1118407.56 261.85
-490513.14 -1118234.11 251.45
-490500.12 -1118142.69 245.53
-490532.36 -1118401.02 261.61
-490512.76 -1118260.89 253.38
-490547.78 -1118540.14 270.18
-490502.76 -1118205.52 249.87
-490515.28 -1118312.97 257.50
-490496.54 -1118177.93 249.53
-490654.68 -1118226.96 252.76
-490639.80 -1118130.14 240.62
-490672.19 -1118392.31 259.15
-490623.64 -1118031.49 239.29
-490645.63 -1118213.11 251.41
-490635.62 -1118148.94 242.24
-490637.88 -1118178.00 245.91
-490640.11 -1118205.90 250.09
-490653.05 -1118314.75 256.06
-490615.61 -1118038.86 239.14
-490647.76 -1118296.43 255.57
-490649.37 -1118320.58 256.26
-490630.35 -1118186.09 247.10
-490610.26 -1118041.71 239.26
-490618.94 -1118118.63 239.43
-490628.67 -1118203.42 248.60
-490615.23 -1118111.50 239.28
-490625.02 -1118197.00 249.36
-490631.66 -1118258.27 254.26
-490618.13 -1118164.18 243.97
-490598.09 -1118021.12 237.99
-490643.23 -1118378.27 259.39
-490622.58 -1118234.02 253.69
-490619.40 -1118220.32 252.59
-490628.02 -1118300.49 255.72
-490613.50 -1118205.98 250.62
-490625.46 -1118309.71 256.16
-490621.87 -1118295.65 255.77
-490629.20 -1118362.84 258.38
-490614.67 -1118267.48 255.31
-490613.05 -1118269.42 255.39
-490584.85 -1118064.25 238.12
-490583.59 -1118064.40 238.24
-490643.38 -1118534.55 266.91
-490606.19 -1118259.47 255.07
-490591.35 -1118155.19 242.77
-490643.46 -1118564.72 268.80
-490583.15 -1118109.53 239.64
-490617.68 -1118383.97 259.79
-490639.82 -1118563.11 268.80
-490646.40 -1118623.78 271.24
-490586.44 -1118171.44 247.66
-490583.11 -1118155.06 242.41
-490570.67 -1118068.63 239.31
-490575.86 -1118118.67 240.24
-490621.61 -1118479.76 264.53
-490578.79 -1118160.28 244.45
-490571.97 -1118117.53 240.44
-490571.64 -1118125.60 240.74
-490597.04 -1118330.01 257.12
-490631.04 -1118601.19 270.97
-490586.96 -1118271.97 255.93
-490581.30 -1118238.62 254.22
-490549.86 -1118005.28 237.93
-490570.22 -1118171.16 248.21
-490593.36 -1118358.10 259.40
-490582.43 -1118283.77 256.19
-490581.17 -1118285.00 256.25
-490545.20 -1118018.01 238.10
-490578.41 -1118282.25 256.20
-490551.65 -1118084.78 239.32
-490564.71 -1118194.39 252.17
-490593.65 -1118425.91 261.56
-490543.27 -1118047.11 238.44
-490576.39 -1118309.44 257.06
-490583.77 -1118376.05 259.85
-490548.08 -1118109.32 240.61
-490543.40 -1118083.14 239.22
-490536.58 -1118038.28 238.50
-490538.26 -1118062.07 238.67
-490550.71 -1118165.74 247.25
-490535.16 -1118056.50 238.59
-490588.99 -1118477.07 265.26
-490583.18 -1118442.59 262.79
-490527.94 -1118030.37 238.22
-490726.50 -1118391.32 257.71
-490702.54 -1118216.86 251.70
-490690.04 -1118128.51 242.05
-490689.65 -1118132.84 242.15
-490693.79 -1118171.85 245.42
-490691.86 -1118163.79 245.15
-490700.60 -1118237.67 252.97
-490682.80 -1118107.61 239.85
-490687.92 -1118153.44 244.50
-490693.32 -1118201.77 247.61
-490707.42 -1118317.57 255.38
-490665.60 -1118002.28 238.98
-490740.37 -1118586.05 265.70
-490711.73 -1118373.50 256.95
-490711.93 -1118382.50 257.44
-490696.85 -1118275.96 254.06
-490736.87 -1118591.11 265.99
-490738.07 -1118608.44 266.49
-490658.27 -1118002.85 238.19
-490679.70 -1118176.10 247.22
-490687.17 -1118245.34 253.39
-490664.88 -1118081.01 238.22
